Page ID,Page name,Disclaimer,Amount spent (PYG)
725834240910220,Noticiero Paraguay,Noticiero Paraguay,52082
150229055012487,UNICEF Paraguay,UNICEF Paraguay,51245
325540631525675,En La Tecla,En la Tecla,49165
102266292553995,Sucia Política,Diego Ricardo Ramírez,46963
196599783696918,Efrain Alegre,Efrain Alegre,36425
100566575581065,Ramón Montanía,Ramón Montania Fernandez,29283
102467002671611,Jorge Heisecke,Jorge Heisecke,28527
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,26000
222961017827862,Edgar Olmedo,Edgar Olmedo,21122
241512319274531,Sixto Pereira,Sixto Pereira,19065
102963512483270,PyElige,PY Elige,14576
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,14023
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,12836
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,11848
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,10129
507563776337962,Italo Da Rosa,Kinter Fleitas,8873
455228041179710,Codehupy,Codehupy,6945
517426394969535,Ricardo Canese,Ricardo Canese,5495
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,4570
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,4263
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4118
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4055
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,3652
1151984808290856,Hugo Portillo,Hugo Portillo,3362
153958777947957,Paulo Reichardt,Paulo Reichardt,3193
107558844100122,Pastor Filártiga,Pastor Filártiga,3050
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,2632
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,2344
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,2177
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,1278
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1254
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1245
1927558977499398,Carolina Rivas,Eusebio Vera,1171
359307964420456,Terere Cómplice,Meli Olavarrieta,1152
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1046
103429818624929,Edu Garay,Eduardo Garay,714
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,675
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,448
102649292598442,Senador Hugo Richer,Senador Hugo Richer,386
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,380
518726648648192,Carlos Arrechea,Carlos Arrechea,287
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,272
181461032397199,Billy Vaesken,Billy Vaesken,269
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,236
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,236
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,158
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
103681832340596,Nelson Kpeto Cano,Kpeto Cano,≤100
1968848023197811,Beefeater Paraguay,These ads ran without a disclaimer,≤100
107078532290859,Kristin Parker,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
101090099546806,greenlybachue,These ads ran without a disclaimer,≤100
101978933230493,DHL,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
