Page ID,Page name,Disclaimer,Amount spent (CZK)
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,≤100
108537032055709,Meta,These ads ran without a disclaimer,≤100
104713545735871,Kamar,These ads ran without a disclaimer,≤100
361281313901258,Komerční banka,"Komerční banka, a.s.",≤100
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",≤100
210778132327279,Prima,Prima,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
90002267161,TOP 09,TOP 09,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
1417899661810512,Participace 21,Decision 21,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
1797185020366096,Scale,Scale,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
106455438982920,Back Legal,These ads ran without a disclaimer,≤100
