Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,388720
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,168474
196599783696918,Efrain Alegre,Comunicá,56503
110447625137045,Pilar Callizo,PautaPY,29760
132554373464255,La Nación,La Nación,21692
1310731702357133,GEN,GEN,19523
102963512483270,PyElige,PY Elige,17150
241512319274531,Sixto Pereira,Sixto Pereira,10135
102266292553995,Sucia Política,Diego Ricardo Ramírez,8807
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,8752
102649292598442,Senador Hugo Richer,Senador Hugo Richer,8536
325540631525675,En La Tecla,En la Tecla,7910
102467002671611,Jorge Heisecke,Jorge Heisecke,7335
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7231
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7231
532716330164048,Sole Núñez,PautaPY,5830
105947518752311,Agustin Saguier,Agustin Saguier,5519
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5270
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3626
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,3601
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,3519
1753251591598763,Dani Mujica,Dani Mujica,3493
153958777947957,Paulo Reichardt,Paulo Reichardt,3226
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,3179
109626041763537,Natalicio Chase,Global Agencia,2562
106257452820864,Tito Saguier,PautaPY,1929
113351910838827,Alma Cívica,Alma Cívica,1758
517426394969535,Ricardo Canese,Ricardo Canese,1752
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1734
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,1374
125314197496488,Carlos Filizzola,Carlos Filizzola,1268
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1219
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1015
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,984
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,935
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,923
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,857
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,753
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,667
103681832340596,Kpeto Cano,Kpeto Cano,606
101398472410339,Monica Ramirez,Monica Ramirez,529
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,529
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,494
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,346
389023378228009,Fran Arrúa,Fran Arrúa,321
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,296
107860488531638,David Cardozo,Adolfo David Cardozo,261
103429818624929,Edu Garay,Eduardo Garay,241
107706177740738,Periodismo 29,Periodismo 29,230
100770845220151,,These ads ran without a disclaimer,224
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,204
1510805942583059,Norma Zarate de Monges,Norma Zarate,175
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,163
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,≤100
724051717643013,Miguel Prieto,Miguel Prieto,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,≤100
106413945697461,Vicenta Cano,Vicenta Cano,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
116432178063253,Víctor Aquino,Romina Romero Keim,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
82928774489,Panda Security,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
