Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,7107
608975645850217,Vattenfall,Vattenfall Sverige,4407
126567104406,Hyresgästföreningen,Hyresgästföreningen,4161
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,4034
369582590803,Dagens ETC,ETC-tidningarna,3009
151159271594797,Systembolaget,Systembolaget,2683
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2305
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2189
72659261793,Rädda Barnen,Rädda Barnen,2154
382243262003,Plan International Sverige,Plan International Sverige,2014
223302541061447,Nema Problema,Nema Problema,1955
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1874
111630258867610,Röda Korset,Röda Korset,1805
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1416
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1396
95735961890,Greenpeace Sverige,Greenpeace Sverige,1202
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,1121
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1015
186513678039755,Fortum,Fortum Sverige,877
59324455950,UNICEF Sverige,UNICEF Sverige,801
150057951690751,OKQ8,OKQ8,749
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,653
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,650
643137272398136,Sverige för UNHCR,Sverige för UNHCR,646
19746853632,Djurens Rätt,Djurens Rätt,610
101341883359561,Matsmart Sverige,Matsmart,601
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,600
109969847586061,Morgon-Tidningen,AIP Media,575
193309030695120,UR,UR,564
178362315106,European Parliament,European Parliament,554
18880778360,ActionAid Sweden,ActionAid Sweden,547
379686162129542,Svea Bank,Svea Ekonomi,543
300290481979,Södertälje kommun,Södertälje kommun,480
314872662206,Ekonomifakta,Ekonomifakta,454
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,453
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,418
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,418
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,413
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,384
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,365
236879092476,Håll Sverige Rent,Håll Sverige Rent,360
108579507301489,Akavia,Akavia,321
42676805259,Diakonia,Diakonia,312
8040892957,Socialdemokraterna,Socialdemokraterna,311
229651940519344,Stadsutveckling Stockholm,Stockholms stad,307
279974638809211,Oxfam Sverige,Oxfam Sverige,298
249195615122371,Sara Skyttedal,Sara Skyttedal,296
175656912484553,Unionen,Unionen,287
245214805905370,Konkret,Opulens Förlag AB,285
887305194662637,Axess Magasin & TV,Axess Publishing,283
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,252
166406746310,Resumé,Resumé,237
183512318424647,Magdalena Andersson,Socialdemokraterna,221
132143480932,Nackamoderaterna,Nackamoderaterna,212
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,212
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,207
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,203
105818065844859,,These ads ran without a disclaimer,203
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,194
195379633820701,Svenskt Kött,Svenskt Kött,194
676246449160270,Sverigedemokraterna,Sverigedemokraterna,193
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,181
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,177
296423575695,Afrikagrupperna,Afrikagrupperna,176
98623096089,Lantmännen,Lantmännen,165
237146235237,Timbro,Tankesmedjan Timbro,158
518144408210153,Våra barns klimat,Våra barns klimat,157
212604496324,Fackförbundet ST,Fackförbundet ST,141
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,136
576845979156129,Techarenan,Techarenan,136
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,135
1267325956645384,Bonzi,Bonzi,134
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,134
103296115466644,Skattenytta,Kommissionen för Skattenytta,132
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,132
323156205347,Vänsterpartiet,Vänsterpartiet,125
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,124
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,122
179931025357058,Kommunal,Kommunal,122
113710601984970,Barnfonden,Barnfonden,121
