Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,96963
153958777947957,Paulo Reichardt,Paulo Reichardt,38453
532716330164048,Sole Núñez,Sole Núñez,23341
241512319274531,Sixto Pereira,Sixto Pereira,16375
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,15035
118776213294753,Atenil Paraguay,Atenil Paraguay,12992
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,12102
102266292553995,Sucia Política,Diego Ricardo Ramírez,10689
110447625137045,Pilar Callizo,PautaPY,10482
102917519228790,Bruno Defelippe,PautaPY,9383
102963512483270,PyElige,PY Elige,8633
102649292598442,Senador Hugo Richer,Senador Hugo Richer,8350
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,8306
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7231
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,6512
325540631525675,En La Tecla,En la Tecla,4977
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,4306
102338091896020,Del’Toro Resto Bar,These ads ran without a disclaimer,4149
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,4044
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,3396
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,3190
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2896
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2725
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2279
517426394969535,Ricardo Canese,Ricardo Canese,2094
113351910838827,Alma Cívica,Alma Cívica,2037
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1982
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1394
1753251591598763,Dani Mujica,Dani Mujica,1253
196599783696918,Efrain Alegre,These ads ran without a disclaimer,1026
107280817646184,Estefi Careaga,Estefi Careaga,910
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,735
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,690
103067808746490,Omar Velázquez,Omar Velazquez,666
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,537
830674423631937,Robert Cano Iniciativa 911,Robert Cano,535
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,510
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,467
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,429
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,349
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,344
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,225
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,193
483666425147964,Richard Ramirez,Richard Ramirez,137
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,127
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,108
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
