Page ID,Page name,Disclaimer,Amount spent (INR)
200887113275448,DMK - Dravida Munnetra Kazhagam,DMK - Dravida Munnetra Kazhagam,31080
109470364774303,Ellorum Nammudan,Ellorum Nammudan,28470
109470364774303,Ellorum Nammudan,DMK,12215
30290552843,Greenpeace India,Greenpeace Environment Trust,2767
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,2547
892031744181893,Olirum Erodu,Syed Jamal Syed Mohammad,1977
21169267101,Give,Give,1955
127536760592112,Study Melbourne,These ads ran without a disclaimer,1245
209326756435298,K C Palanisamy,K C Palanisamy,1162
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,1025
105560431512954,Boopathi Raja K,Boopathi Raja,1016
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,1008
112751670430195,CN Ramamurthy,CN Ramamurthy,998
103704155350118,Gates Foundation India,These ads ran without a disclaimer,866
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,760
123405501008524,Mercedes-Benz India,Mercedes-Benz India,640
132689140088396,smilefoundation,smilefoundation,511
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,479
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,450
107182725704693,Virugai Vetrivel,Vetrivel -,415
102805338922824,bmgfindia,These ads ran without a disclaimer,409
139429406230702,Kumaraswamy for CM,Kumaraswamy for CM,314
270666596375251,Jhatkaa.org,Jhatkaa.org,305
600895630049473,Arappor - அறப்போர் இயக்கம்,Arappor Iyakkam,299
107334185444129,Charitism Global,Charitism Global,291
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,281
103782051383159,School of Politics,School of Politics,274
103495822523586,Dr V Muthuraja MLA,Dr V Muthuraja MLA,273
219514401576120,SG Suryah,SG Suryah,228
110861872278207,Asianet Suvarna News,Asianet Suvarna News,226
1879092478989809,Idam Valam,Idam Valam,202
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,201
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,200
100507876374216,ಬ್ಯಾಟರಾಯನಪುರ ಕೇಸರಿ,Vinay Raveendra Wandakar,197
122135487528172,World Council for Women Rights -Tamilnadu,World Council for Women Rights,188
109141098395573,Inclusive Minds,Inclusive Minds,186
109536545378308,"International Human Rights and Social Justice Council - India, UK",International Human Rights and Social Justice Council,183
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,178
797927846899300,Flag Foundation of India,Flag Foundation of India,173
111819465238643,United States of India Party-Tamilnadu,United States of India Party,172
290805814352519,Aam Aadmi Party,Aam Aadmi Party,172
116650004667508,Karamjit Kaur Chaudhary,Karamjit Kaur Chaudhary,169
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,169
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,166
1908521592787406,மன்னை த.சோழராஜன்,Vimal Devanathan,165
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,162
317187395100509,Vikramjit Singh Chaudhary,Vikramjit Singh Chaudhary,143
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,139
411129449009589,K.C. Venugopal,K.C. Venugopal,132
449378495112356,Swades Foundation,Swades Foundation,129
101460125428339,World Council for Women Rights - WCWR,Ramanadar Selvaganesan,127
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,114
110083652012656,V Ganesan,V Ganesan,≤100
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,≤100
1722187834676013,Jasvir Singh Garhi,Jasvir Singh Garhi,≤100
109545244848137,Crafto,Kutumb App,≤100
354835407924563,Narasimmanlaw,Narasimmanlaw,≤100
273394246144210,Mano Thangaraj,Mano Thangaraj --,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,≤100
100847676325098,V. Somanna 4 Chamarajanagara,Basavachetan,≤100
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,≤100
103495822523586,Dr V Muthuraja MLA,Asarudeenm,≤100
669022599919930,Dainik Savera Punjab,Mohit Johari,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
106773968908453,அனைத்து இந்திய விவசாயிகள் சங்கம்,Ramanadar Selvaganesan,≤100
100866222545418,Sridhar Gowda,Sourabh Tirpude,≤100
1751148411602073,Dr. Ranganath MLA Kunigal,Dr. Ranganath MLA Kunigal,≤100
189271178483352,Five Lotus Indo German,Five Lotus Indo German,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
888268528001414,N.Venkate Gowda,Gogireddy Sai Vaibhav Reddy,≤100
108387848549180,D.K.Santhakumar,D.K.Santhakumar,≤100
316991888349139,One School At A Time (OSAAT),OSAAT EDUCATIONAL CHARITABLE TRUST,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
321849925071414,Dr. Parthasarathi,P V Parthasarathi,≤100
100164763074774,Right Look,Kiran Kumar K,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,≤100
105228262402441,greengratitude.in,These ads ran without a disclaimer,≤100
115182834868995,Dhananjaya gowda soldiers,Rajashekhar,≤100
132406124102264,Sunil Sarraf,Sunil Sarraf,≤100
343731449001203,Dainik Savera,Mohit Johari,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
301000176687826,Uday B. Garudachar,Uday B. Garudachar,≤100
121924297508141,Impact Guru Foundation India,Impact Guru Foundation India,≤100
112690691769302,Pavithra Halkatti,These ads ran without a disclaimer,≤100
542592522530451,P Rajeev,Mohan Vidhyadhar Lohar,≤100
118979817853768,Quick Loan,Manoj Kumar Singh,≤100
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,≤100
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
115452171516554,V. Somanna 4 Varuna,Sai Kiran,≤100
630955390420927,Amitabh Bajpai,Hari Om Tripathi,≤100
102094888715660,Statiq,These ads ran without a disclaimer,≤100
625163821153270,KV Mallesh,KV Mallesh,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
108421918065044,KA 48 Jamkhandi,KIce Media,≤100
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,≤100
103172189444740,Harikant Ahluwalia Mayor-Pratyashi Meerut 2023,Vishesh Chaudhary,≤100
111419338439620,Congress Mukt BTM,Congress Mukt BTM,≤100
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,≤100
632187700186491,Santokh Singh Chaudhary,Santokh Singh Chaudhary,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
105004671156096,Bengaluru Moving,Bengaluru Moving,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
101302478014531,Global Alliance of Universities on Climate,These ads ran without a disclaimer,≤100
309986435756420,Harikant Ahluwalia Mayor-Pratyashi Meerut 2023,Vishal Verma,≤100
109253634221142,Dr Abhishek Kumar Ramadhin,Abhishek Kumar Ramadhin,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
101084778290529,Kautilya School of Public Policy,These ads ran without a disclaimer,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,≤100
225227524588339,Chiranjeevi Jetty,Global Political Strategy Committee,≤100
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
347337386104390,Rama Chandra Yadav,B Ramachandra,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
285403455681355,Railway Children India,Railway Children India,≤100
115672001487908,The Green Pillar,Stuti Singh,≤100
287971211847379,Katasani Shiva Narasimha Reddy,Gogireddy Sai Vaibhav Reddy,≤100
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,≤100
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,≤100
112792841404900,E Mudra finance online,These ads ran without a disclaimer,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
430864437043861,D K Brijesh,Devassia Brijeshdkaithakkal,≤100
168228334032318,Sat Sharma CA,Naveen Sharma,≤100
103403614933648,M Raghunath Yadav,Ram Subhash Bayanaboina,≤100
897056127025640,InKhabar,InKhabar,≤100
103247075044363,WhatAbout,These ads ran without a disclaimer,≤100
1617592108503224,Araga Jnanendra,Araga Jnanendra,≤100
106461882440863,Shafeeq Ahmad Ansari,Md Prince,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
485973368124928,RV Devraj,RV Devraj,≤100
100579492974806,Garibo Ke Modi,Garibo Ke Modi,≤100
282198256011533,PM Narendra Swamy,PM Narendra Swamy,≤100
110845461230592,G.E. Ramegowda,Guruguntepalya Rammiah Bhagyalakshmi,≤100
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,≤100
696055677109053,Neeraj Kundan,Deepak Khatri,≤100
524665794408050,CASA,Arushi Narchal,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
152793351967032,K.G.Bopaiah,K.G.Bopaiah,≤100
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,≤100
114423274957250,"Nivedith Alva - ""ಪ್ರಗತಿಪರ ಯುವಸೇವಕ""",Coceptual Media,≤100
101932555685569,Earthpiece,These ads ran without a disclaimer,≤100
564295077289076,Rajkumar Gaur MLA Sriganganagar,Raj Kumar Gaur,≤100
102530669510186,cxncelcultureclub,These ads ran without a disclaimer,≤100
104211439033799,Jagane Kavali,Jagane Kavali,≤100
841171029605948,India News,India News,≤100
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,≤100
105006144300362,News & Views Network,Azam Shahab Khan,≤100
101189481412295,BELSA HERBALS,Sagar Vijay Ghatole,≤100
138323482894268,Taruni,Taruni,≤100
110602515361589,Nanna Kanasina Hassana,Kumaraswamy B S,≤100
108015368279979,Solh Wellness,Solh Wellness,≤100
101514379606614,pen pencil packing homework job 30000 salary 15000 advance,These ads ran without a disclaimer,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
113858681342028,Dr. Anjali Yadav,Shiv Charan,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
106398618060114,Jayashankar S,Jayashankar S,≤100
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,≤100
102656982831205,Only frofit,These ads ran without a disclaimer,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
499258996770300,Pochampally Giridhar,Satish Kumar Nanankala,≤100
102976016109737,AP With Lokesh,Politics for Impact,≤100
121145690969197,Ravi Tiwari BJP,Rahul Singh,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
550287678727831,Bharath Reddy Ravula,Bharath Kumar Ravula,≤100
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,≤100
102715296085726,Neta Ji,Deepak Mehla,≤100
1937229199904146,Universal Diplomatic Affairs of Human Rights,Universal Diplomatic Affairs of Human Rights,≤100
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,≤100
108927025203555,BJP Jalandhar Lok Sabha,BJP Jalandhar Lok Sabha,≤100
112475780481777,Bahadur Singh Chouhan,Manoj,≤100
107345052357773,Congress Alipur,Syed Sohail Ahmed,≤100
132309676835568,Lokmat,Pranoti Vasant Dalvi,≤100
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,≤100
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,≤100
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,≤100
107572844339420,SunFuel,These ads ran without a disclaimer,≤100
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,≤100
558095644313561,Manish Rawat,Manish Rawat,≤100
150168242035561,Lakshminarayanan ADMK,Lakshminarayanan -,≤100
283149055377454,S L Ghotnekar Abhimani Balaga,S L GHOTNEKAR ABHIMANI BALAGA,≤100
103370519255250,EPN,These ads ran without a disclaimer,≤100
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
109023665506187,H D Thammaiah,Thammaiah H D,≤100
365136584238569,Shiv Deswal,Shiv Deswal,≤100
139329159472557,Amarinder Singh Raja Warring,Amarinder Singh Raja Warring,≤100
696067314066568,Mahesh Tenginkai,BrandRaga,≤100
587662461718185,MANOJ SINGH,MANOJ SINGH,≤100
730854310379317,L R Shivarame Gowda,L R Shivaramegowda,≤100
