Page ID,Page name,Disclaimer,Amount spent (USD)
111481475161570,Elect Kristen L. Pope for Natick Select Board,Elect Kristen L. Pope for Natick Select Board,558
18982436812,ACLU,American Civil Liberties Union,489
111659840467331,Cures for the Commonwealth,MASSACHUSETTS BIOTECHNOLOGY COUNCIL INC,465
103315464587143,All Access,LEADN LLC,411
108583533855999,NBCLX,NBCLX,373
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,348
1644325055790130,Planned Parenthood League of Massachusetts,PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS,310
9538894955,John F. Kennedy Presidential Library and Museum,"John Fitzgerald Kennedy Library Foundation, Inc.",280
266602360083204,The Children's Trust,"CHILDREN'S TRUST, INC",271
349008248549373,Mayor Bob McCarthy for Salem,The Committee to Elect Robert McCarthy,261
1527263310925112,AVANGRID,"AVANGRID, INC.",243
346612558755323,Environmental League of Massachusetts (ELM),ELM Action Fund Independent Expenditure Political Action Committee,229
309308412520731,Sandy Hook Promise,Sandy Hook Promise,222
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,213
127225910653607,PragerU,PragerU,200
314499212242,Pfizer,Pfizer Inc.,197
6514736316,Walden University,Walden University,193
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",177
1668829900099443,Hospitality is Working,Hospitality is Working,157
221653504880451,Independent Drivers Guild,INDEPENDENT DRIVERS GUILD,153
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,148
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,137
1669941646417657,Senior Choice Financial,Senior Choice Financial,135
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,118
143784945647421,Death with Dignity,DEATH WITH DIGNITY NATIONAL CENTER,112
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,109
206226362732803,Inspire Clean Energy,"Inspire Energy Holdings, LLC",106
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",106
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,106
105192772420288,Patients Not PBMs,Patients not PBMs,105
385473284886474,Hillsdale College,Hillsdale College,105
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,101
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
199504650087085,United,"UNITED AIRLINES, INC.",≤100
92925746942,Judicial Watch,Judicial Watch,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,≤100
40217893542,AIPAC,AIPAC,≤100
252814820267,HIAS,HIAS,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
7341997111,Conservation International,Conservation International,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
113269688264098,Dominick Pangallo for Salem,Dominick Pangallo for Salem,≤100
106529052308850,Neil Harrington for Salem Mayor,The Harrington Committee,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
102415355916214,American Heart City,American Heart City,≤100
168650392206,Foster Forward,FOSTER FORWARD,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,≤100
431891506856669,Dove,Unilever,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
580610428636345,Fight for $15,Fight for $15,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
107171061008131,Mass Housing Coalition,Massachusetts Housing Coalition,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
317829329081590,WBUR CitySpace,WBUR,≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
140357056032320,NEA Today,National Education Association,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
106453319042773,Bill MacGregor,Bill MacGregor for State Representative,≤100
110847698099863,Solarquote.org,solarquote.org,≤100
30139072158,CARE,CARE,≤100
57259033959,AARP,AARP,≤100
82609311925,GreenLatinos,GreenLatinos,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
106262667621849,Kevin Dube for North Andover School Committee,CTE Kevin Dube,≤100
1553978148244954,Build With Strength,Build With Strength,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
333710103706307,GIFFORDS,Giffords,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
112966981704825,Alissa Koenig for North Andover School Committee,Committee to Elect Alissa Koenig,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
23875187730,Feeding America,Feeding America,≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
294196590710262,FWD.us,FWD.us,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
109267082104890,,John Moran for State Representative,≤100
12566691349,Today Show,"NBCUniversal, LLC",≤100
132066233534659,Healthcare Education Project,Healthcare Education Project,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
5647744585,PETA (People for the Ethical Treatment of Animals),"PEOPLE FOR THE ETHICAL TREATMENT OF ANIMALS, INC.",≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",≤100
110705038485979,Boston Opera & Zarzuela,BOSTON OPERA & ZARZUELA CORP,≤100
12044622723,"Museum of Science, Boston",MUSEUM OF SCIENCE,≤100
43005439032,American Diabetes Association,American Diabetes Association,≤100
26243484608,GBH News,WGBH EDUCATIONAL FOUNDATION,≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
