Page ID,Page name,Disclaimer,Amount spent (PYG)
104691125736657,Ada Báez Ruggeri Concejal Departamental,Ada Báez Ruggeri Concejal Departamental,159225
483666425147964,Richard Ramirez,Richard Ramirez,142839
532716330164048,Sole Núñez,PautaPY,86235
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,69313
108839041769929,José López,Hugo Alfonso Aquino Diaz,59610
112866004765581,Taurino González,Elias Escobar Fernández,55498
102917519228790,Bruno Defelippe,PautaPY,53592
518726648648192,Carlos Arrechea,Carlos Arrechea,41712
110447625137045,Pilar Callizo,PautaPY,40082
241512319274531,Sixto Pereira,Sixto Pereira,35028
116747321316881,Javier Ferreira,Javier Ferreira,24591
102266292553995,Sucia Política,Diego Ricardo Ramírez,21480
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,19879
1468570519872644,Santiago Peña,PRANA SA,17588
1641466279468337,Kambato Meza Diputado,Kambato Meza Diputado,13183
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,12653
325540631525675,En La Tecla,En la Tecla,11154
102467002671611,Jorge Heisecke,Jorge Heisecke,9407
109626041763537,Natalicio Chase,Global Agencia,7947
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7179
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7179
107706177740738,Periodismo 29,Periodismo 29,6742
100778482648263,Cerini 2023,DGWorld Consultoría Digital,5810
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4918
196599783696918,Efrain Alegre,Comunicá,4614
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,4530
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4307
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,4097
102963512483270,PyElige,PY Elige,3311
517426394969535,Ricardo Canese,Ricardo Canese,3098
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3019
101684376194219,Se Van Paraguay,Solucionet Global,2814
114061877001545,Víctor Pecci,Esencia News SA,2096
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1760
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1753
389023378228009,Fran Arrúa,Fran Arrúa,1677
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,1436
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1255
