Page ID,Page name,Disclaimer,Amount spent (USD)
119217667808458,Mecho Senadora,Mecho Senadora,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
107698201504584,Habla Ramón Alburquerque,Habla Ramón Alburquerque,≤100
123391448284422,Alcaldia Salcedo,Alcaldia Salcedo,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
101688437847211,Imagen Universal TV,Imagen Universal TV,≤100
105119535932284,Montao con Luis,These ads ran without a disclaimer,≤100
111173542011822,Opinión RD,Opinión RD,≤100
111484585277355,La Voz del Caribe,La Voz del Caribe,≤100
165168858566907,Yoger de Leon Alcalde,Yoger de Leon Alcalde,≤100
197894820248422,Min. de Interior y Policía,Ministerio de Interior y Policía,≤100
114630428328039,Dra Sonia Gilba,Dra Sonia Gilba,≤100
101981472943973,Gregorio Castillo Aspirante a Diputado,Gregorio Castillo Aspirante a Diputado,≤100
106376149207081,Moreno Arias - Amigo Siempre,Fundacion Justicia y Transparencia,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
430008757208257,Dr. Iván Silva,Dr. Iván Silva,≤100
1629575853928723,Jesús Cabrera,Equisoft SRL,≤100
108472958914582,Linabel González Diputada,Linabel González Diputada,≤100
107337825773320,Trajano Potentini Presidente,Fundacion Justicia Y Transparencia,≤100
104355502579032,Frank Ignacio -Regidor 2024-2028,Frank Ignacio -Regidor 2024-2028,≤100
113199415047074,Robinson Santos,Decisión de Cambio,≤100
103328875983844,Wendy Oscar Fortunato SDN,Wendy Oscar Fortunato SDN,≤100
101102818125884,Carlos Gómez Senador,Carlos Gomez,≤100
118779307809280,Orlando Senador,Orlando Senador,≤100
1638213449725998,Junior Peralta Alcalde,Junior Peralta Alcalde,≤100
127322016933903,Misael López,Misael López,≤100
104565551201044,Ronald Rodriguez,Ronald Rodriguez,≤100
1191436677549085,Frank  Carlos Medina,Frank  Carlos Medina,≤100
108644017442147,Carolin Mercedes Diputada,Carolin Mercedes Diputada,≤100
100201150062686,El Suceso,El Suceso,≤100
111809676849701,Manuel Carrasco 2024,Manuel Carrasco 2024,≤100
105683544235868,Lo Que Sucedió,Lo Que Sucedió,≤100
106762124135252,Periódico Sin Cortapisa,Periódico Sin Cortapisa,≤100
102505558396253,Hechos News,Hechos News,≤100
106361824317452,Prensa Única,Prensa Única,≤100
102255488115480,El Fronterizo,El Fronterizo,≤100
378450945513025,Salvador Holguín,Salvador Holguín,≤100
273063309750857,Canal ACTV Televisión,Canal ACTV Televisión,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
538920399608169,Canal Hilando Fino TV,Canal Hilando Fino TV,≤100
106389325320664,LIA FM,LIA FM,≤100
116007518165153,Unidos X Luis,These ads ran without a disclaimer,≤100
103224318800309,Canal HTV Live,Canal HTV Live,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
613126869184825,Senador Pedro Catrain,Senado de la República Dominicana,≤100
104428756010541,Roberto Esquea,Roberto Esquea,≤100
8184699661,Lite Lounge Restaurant,These ads ran without a disclaimer,≤100
530549763799990,Bajo TechoTv,Bajo TechoTv,≤100
