Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,36951
643137272398136,Sverige för UNHCR,Sverige för UNHCR,10184
608975645850217,Vattenfall,Vattenfall Sverige,6218
126567104406,Hyresgästföreningen,Hyresgästföreningen,5848
151159271594797,Systembolaget,Systembolaget,4420
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,4398
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3226
111630258867610,Röda Korset,Röda Korset,2256
95735961890,Greenpeace Sverige,Greenpeace Sverige,1614
59324455950,UNICEF Sverige,UNICEF Sverige,1575
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1222
382243262003,Plan International Sverige,Plan International Sverige,1180
114262485262083,Konsumentverket,Konsumentverket,1100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1058
162372193827491,Yubico,These ads ran without a disclaimer,952
72659261793,Rädda Barnen,Rädda Barnen,880
150057951690751,OKQ8,OKQ8,854
162985227114132,Skellefteå Kraft,Skellefteå Kraft,801
369582590803,Dagens ETC,ETC-tidningarna,639
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,626
118090278221826,Erikshjälpen,Erikshjälpen,568
101341883359561,Matsmart Sverige,Matsmart,543
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,516
576845979156129,Techarenan,Techarenan,471
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,470
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,442
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,442
42676805259,Diakonia,Diakonia,440
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,435
440459709390224,Hitachi Energy,KSMG,422
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,412
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,406
186513678039755,Fortum,Fortum Sverige,386
653072158104424,Emma Wiesner,Emma Wiesner,372
103065692733960,Öis,Skövde kommun,350
169905029701515,Trollhättans Stad,Trollhättans Stad,343
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,342
314872662206,Ekonomifakta,Ekonomifakta,332
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,319
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,279
237146235237,Timbro,Tankesmedjan Timbro,279
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,274
194584990588253,Vattenfall,Vattenfall,254
19746853632,Djurens Rätt,Djurens Rätt,251
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,245
153270724787,Amnesty International Sverige,Amnesty International Sverige,227
8040892957,Socialdemokraterna,Socialdemokraterna,220
107898832590939,European Commission,European Commission,214
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,206
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,203
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,179
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,178
195379633820701,Svenskt Kött,Svenskt Kött,171
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,168
167847649916608,Friends,Stiftelsen Friends,160
1089666701084947,Timbro förlag,Timbro Förlag,158
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,147
1531320107133721,Syre,Dagens O2 AB,133
217391588404948,Katalys,Katalys,132
136869337238,Tidningen Dagen,Dagen,130
1402657726653154,Hallå konsument,Konsumentverket,125
163305633746125,Karneval förlag,Holviks,122
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,121
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,116
412192732132640,ECPAT Sverige,ECPAT Sverige,113
328754490337,Vårdförbundet,Vårdförbundet,106
103296115466644,Skattenytta,Kommissionen för Skattenytta,106
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,106
18880778360,ActionAid Sweden,ActionAid Sweden,104
120653037981614,Örebro universitet,Örebro universitet,101
166406746310,Resumé,Resumé,≤100
175656912484553,Unionen,Unionen,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
341429539282770,Moderaterna i Falköping,Anders Winlöf,≤100
188821514474911,Preem,Preem AB,≤100
314283591054,Byggnads,Byggnads,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
