Page ID,Page name,Disclaimer,Amount spent (CAD)
101809412715745,Yukon Workplace Sexual Harassment Legal Clinic,These ads ran without a disclaimer,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
103263668345348,Safe At Home,Safe at Home,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
168617319831578,Nature Canada,Nature Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
111361091313,NICABM,These ads ran without a disclaimer,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
169042736456594,All Out,ConnectAd,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
568938803293644,True North,True North,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
405377872902754,Canada Action,Canada Action,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
158469129085,TVO,TVO Today,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
111231197686977,The Breach,The Breach,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
198229696981685,Canadian Horse Defence Coalition,Canadian Horse Defence Coalition,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
258634870856093,Packetlabs,These ads ran without a disclaimer,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
105217689138020,E-4225 petition promotion,Gilles Fecteau,≤100
139228222792857,IPolitics,iPolitics,≤100
985797494956599,The News Forum,The News Forum,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
250592478295316,C2C Journal,C2C Journal,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
111176008261790,West Coast Now,West Coast Now,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
109210999137883,Canada's History,Canada's History,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
170302253034818,Conseil québécois de la coopération et de la mutualité,Conseil québécois de la coopération et de la mutualité,≤100
