Page ID,Page name,Disclaimer,Amount spent (GBP)
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,138
220543443746,International Rescue Committee - UK,International Rescue Committee UK,119
311627208673,WWF UK,WWF UK,107
7715002593,UNICEF UK,Unicef UK,≤100
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
158077247591710,Refuge,Refuge,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
1414985198733772,Jim Allister,Traditional Unionist Voice,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
40409120801,Refugee Council,Refugee Council,≤100
21242962092,ClientEarth,ClientEarth,≤100
799576543492660,The Week Junior,The Week Junior,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
139695000173,Good Energy,Good Energy,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
97708339756,Action for Children,Action for Children,≤100
10986039307,VSO,VSO,≤100
64955332909,Sage,Sage,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
6708565748,CBM UK,CBM UK,≤100
2558329857727118,Families In Debt,Families in debt,≤100
170911309781648,Veganuary,Veganuary,≤100
1682367945366856,POWER Film,Power Film,≤100
10114144851,NSPCC,NSPCC,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
18044497940,Plan International UK,Plan International UK,≤100
358706239805,Scope,Scope,≤100
290498754454402,European Movement UK,European Movement UK,≤100
109068935780411,Versus Arthritis,Versus Arthritis,≤100
102686421238918,Prevented Ocean Plastic,Bantam Materials,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
37981137361,The Children's Society,The Children's Society,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
97116898596,Sightsavers,Sightsavers,≤100
177855115588808,The Week UK,The Week UK,≤100
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
101255718164248,350 UK,350.org,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
113381307050565,Wild Justice,These ads ran without a disclaimer,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
236972016503598,Animal Save Movement,Animal Save Movement,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
249209468838241,Good Law Project,Good Law Project,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
169042736456594,All Out,All Out,≤100
13533633585,National Trust,National Trust,≤100
116625838402686,FareShare,FareShare,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
329002307237063,Providence Row Housing Association,Sirman and Lee,≤100
8422578815,Soil Association,Soil Association,≤100
113277290454039,Common Seas,Common Seas,≤100
166917856704286,Essex County Council,Essex County Council,≤100
105937945652845,Stewart Wilson - UUP Candidate for Dunsilly DEA,Stewart James Wilson,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
353224381469808,ifaw,IFAW,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
109997088627862,Lyfecycle,Lyfecycle,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
346684596111093,KinKind,KinKind Ltd,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
1731766737063825,Greenspark,Greenspark,≤100
105247661026106,Believe in Scotland,Believe in Scotland,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
669323733273130,Cllr. Séamas De Faoite,Cllr. Seamas de Faoite,≤100
117663840670,Global Care,Global Care,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
241312696375349,National Education Union,National Education Union,≤100
101183108039162,P1vital,P1vital,≤100
109620818601714,Make time to talk,Mr Matthew Oneill,≤100
100375849312830,Tax Claims,Tax Claims,≤100
1457636071195656,Healthy Suffolk,Suffolk County Council,≤100
104777753526688,Level Up,Level Up,≤100
361903630674786,City to Sea,City to Sea,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
25010947137,ShelterBox,ShelterBox,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
100460115820499,Recork,Recork,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
200607304110592,Generation UK,"Generation: You Employed, UK",≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
109712831842243,Regenera Earth,Regenera,≤100
751087981915984,"Bazil Solomon Liden, Eldene & Park South Ward",Bazil Stanley Solomon,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
85549822738,Peace Direct,Peace Direct,≤100
105648402241230,Join the dots,These ads ran without a disclaimer,≤100
183759769950,First News,These ads ran without a disclaimer,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
110173697302280,CarbonStore,CarbonStore,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
73621126187,Rosa,Rosa UK,≤100
984203991753488,Research Outreach,Research Outreach,≤100
100651718058538,The Commitment,The Commitment,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
135799599823455,Arboricultural Association,These ads ran without a disclaimer,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
822901467919618,OceanSaver,OceanSaver,≤100
