Page ID,Page name,Disclaimer,Amount spent (EUR)
116458968941226,Bord na Móna,Bord Na Móna,≤100
112519427263066,Cork County Council Environment Department,Cork County Council Environmental Awareness Office,≤100
291934661006674,HSE Ireland,HSE Ireland,≤100
109487449881,Repak,Repak Limited,≤100
122074554119,EU Social,EU Social,≤100
2259750964278363,"Department of Housing, Local Government and Heritage","Department of Housing, Local Government & Heritage",≤100
158961023733,Amnesty International-Ireland,Amnesty International-Ireland,≤100
148726998530273,Sinn Féin Ireland,Sinn Féin,≤100
39948747919,Vodafone Ireland,Vodafone Ireland,≤100
118151521564978,SSE Airtricity,SSE Airtricity,≤100
260630414430823,Department of Social Protection,Department of Social Protection,≤100
455196627967510,Gas Networks Ireland,Gas Networks Ireland,≤100
1772885396319952,ESB Careers,ESB Careers,≤100
156701534946054,My Waste Ireland,My Waste Ireland,≤100
185032148201312,Seán Sherlock TD,Seán Sherlock,≤100
40411146661,Irish Heart Foundation,Irish Heart Foundation,≤100
323833692991,ActionAid Ireland,These ads ran without a disclaimer,≤100
222629035132,Fianna Fáil,Fianna Fáil,≤100
577183942371138,Grace O'Sullivan,Grace O'Sullivan,≤100
580763859048353,Gript,Gript,≤100
447814251923553,National Women's Council of Ireland,National Women's Council of Ireland,≤100
201612129410,Oxfam,Oxfam Ireland,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
395121633857254,SEAI,SEAI,≤100
164027949687,Labour Party,Labour Party,≤100
158325247540273,Life Institute,Life Institute,≤100
224615650378,Pro Life Campaign Ireland,Pro Life Campaign,≤100
147094071028,Fórsa trade union,Fórsa Trade Union,≤100
100857334937,World Vision Ireland,World Vision Ireland,≤100
112289898015469,Fair Seas,Fair Seas,≤100
247809738564793,Belong To,BeLonG To Youth Services,≤100
1874590596156478,Cllr. Gearóid Murphy,Cllr. Gearóid Murphy,≤100
137357969666256,GCN,GCN,≤100
337495229149,All Ireland Rally for Life,Life Institute,≤100
122938653695,Wind Energy Ireland,Wind Energy Ireland,≤100
541250599362726,Protect Life,Family & Life,≤100
178362315106,European Parliament,European Parliament,≤100
88243924389,Depaul Ireland. Ending Homelessness.,Depaul Ireland,≤100
137859686237383,Family & Life,Family & Life,≤100
118478340401,Vincent P Martin,Vincent P Martin,≤100
227964058053,Aviva,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
104696574822749,YourArtsakh.com,These ads ran without a disclaimer,≤100
167810553565549,Conor O'Neill - The Everyday Athlete Program,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
568833203183162,The Conference,These ads ran without a disclaimer,≤100
105528080797797,Axios International,These ads ran without a disclaimer,≤100
