Page ID,Page name,Disclaimer,Amount spent (USD)
155646677823305,Protect NH Families,Protect NH Families,298
2035155006711942,Drug Enforcement Administration - DEA,Drug Enforcement Administration,286
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",143
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,124
100665942159936,Amplify New Hampshire,Amplify New Hampshire,118
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
124115965454,Cornerstone Action,Cornerstone Action,≤100
130223550502664,Committee to Elect House Republicans,Committee to Elect House Republicans,≤100
110048555188409,Chuck Grassie NH State Representative,NH House Democratic Victory Campaign Committee,≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
2218153288266044,350 New Hampshire Action,350 NH Action,≤100
7341997111,Conservation International,Conservation International,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
273034872734554,"Massachusetts Unclaimed Property Division, State Treasurer Deborah Goldberg",MA State Treasurer’s Office – Unclaimed Property Division,≤100
40217893542,AIPAC,AIPAC,≤100
6514736316,Walden University,Walden University,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
30139072158,CARE,CARE,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
108547455113940,Our America,Our America,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
74470852653,Mike Pompeo,Champion American Values PAC,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
127225910653607,PragerU,PragerU,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
107483817554072,WorkMoney,WorkMoney,≤100
100511632833476,We Believe,We Believe,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
100485764982266,Only One,Only One,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
