Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,859954
1547194582252394,Denis Lichi,Global Agencia,188297
196599783696918,Efrain Alegre,Comunicá,114007
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,112494
532716330164048,Sole Núñez,Sole Núñez,74646
102266292553995,Sucia Política,Diego Ricardo Ramírez,63373
1692624097481207,Mujeres GANAR,Mujeres GANAR,61675
888301827879665,Aldo Bogarín,Aldo Bogarín,55708
102963512483270,PyElige,PY Elige,51480
325540631525675,En La Tecla,En la Tecla,48705
101684376194219,Se Van Paraguay,Solucionet Global,47584
102917519228790,Bruno Defelippe,PautaPY,43564
132554373464255,La Nación,La Nación,39627
241512319274531,Sixto Pereira,Sixto Pereira,32930
110447625137045,Pilar Callizo,PautaPY,31796
1310731702357133,GEN,GEN,28715
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,24110
125249971414945,Hugo Meza,Hugo Joel Meza,21530
153958777947957,Paulo Reichardt,Paulo Reichardt,17090
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,15168
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,14682
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,14358
532716330164048,Sole Núñez,PautaPY,13791
614795685343483,Belén Maldonado,Belén Maldonado,11331
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,10956
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,10162
106571872244971,Hugo Jiménez,Hugo Jiménez,10025
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,8992
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,8526
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7179
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,6520
102649292598442,Senador Hugo Richer,Senador Hugo Richer,6332
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,6172
548373455530624,ARA FM 96.9,ARA FM 96.9,5363
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,5210
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4668
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,4138
125314197496488,Carlos Filizzola,Carlos Filizzola,3967
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,3686
101557432041474,Levi Leguizamón,Levi Leguizamón,3537
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,3370
