Page ID,Page name,Disclaimer,Amount spent (DKK)
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1143
26458152911,SOS Børnebyerne,SOS Børnebyerne,988
65929129383,Røde Kors,Røde Kors,924
12860228293,Politiken,Politiken,889
399210657232918,PlanBørnefonden,PlanBørnefonden,883
59143726810,Psykiatrifonden,Psykiatrifonden,768
748887235210811,Obton Forvaltning A/S,Obton A/S,592
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,555
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,467
304554445813,Videncentret Bolius,Videncentret Bolius,415
104544224264943,3F Transport,3F Transport,338
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,328
12787473132,Berlingske,Berlingske,290
55365680705,Greenpeace Danmark,Greenpeace Danmark,274
126543540781090,Ældre Sagen,Ældre Sagen,272
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,266
123653695693986,Motatos Danmark,Motatos,256
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,255
125934997444897,SuperBrugsen,Coop,252
867877683280051,Weekendavisen,Weekendavisen,222
167891603415958,Lederne,Lederne,213
102154048301476,Lederstof.dk,Lederne,195
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,193
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,190
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,184
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,172
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,165
304554445813,Videncentret Bolius,Bolius,163
250994288337708,Sex og Samfund,Sex og Samfund,160
167887506877,AIDS-Fondet,AIDS-Fondet,151
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,150
54779960819,United Nations,United Nations with Facebook Ad Credits,147
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,139
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,130
314676938743,DM din akademiske fagforening,DM,130
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,129
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,124
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,115
133716736641210,LandbrugsAvisen,LandbrugsAvisen,103
287306323369,Børnecancerfonden,Børnecancerfonden,102
130388840342741,Danske Bank,Danske Bank,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
105511328705392,HØRT,Børns Vilkår,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
246977185497434,Plastic Change,Plastic Change,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
334571029981175,DM og MA studerende,DM,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
74796954245,SF,SF,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
343051096086023,Kronjysk Multiservice,These ads ran without a disclaimer,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
1446381202351408,Føljeton,Føljeton,≤100
186645960378,Danwatch,Danwatch,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
220361474643059,Arla,Arla,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
341299649231023,Zetland,Zetland,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
200765843356728,REO,Ren Energioplysning,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
101060098045290,Stemman Podcast,Stemman Podcast,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
103160762433020,Ester Esmarch KD,Ester Esmarch,≤100
284571169850,Nyt Europa,Nyt Europa,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
350212595109738,Venstre Struer,Poulsen Flemming,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
110538700348742,Evida.dk,These ads ran without a disclaimer,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
112567671704449,Centrum-Demokraterne,Centrum-Demokraterne,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
