Page ID,Page name,Disclaimer,Amount spent (ILS)
401687276639883,רז קינסטליך - ראש עיריית ראשון לציון,רז קינסטליך - ראש עיריית ראשון לציון,1000
103428925850338,אבי סלמה - נתניה,Avi Slama,505
325048350950892,רמי גרינברג,עיריית פתח תקוה,466
104743111658191,Ron Ben Shushan,רון בן שושן,424
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",410
102660785992341,צדק צדק תרדוף,Omer Feldman,307
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,242
107217383988190,מגזין אפוק,Epoch Magazine,230
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,207
204780362875106,מקור ראשון,מקור ראשון,187
106136394376777,Idan Yakov,Rama Yarimi,180
604890186681585,מור ויצמן,Mor Weitzman,173
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,172
1073548259341247,לובי 99,לובי 99,172
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,155
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,145
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,141
558702227875758,רוני רימון,רוני רימון,131
790149967713981,דרכנו,דרכנו,124
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,116
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,112
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
160178307760913,מחזקים,מחזקים,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
