Page ID,Page name,Disclaimer,Amount spent (USD)
104902061111847,A Better Wisconsin Together Political Fund,A Better Wisconsin Together Political Fund,14576
105070129182164,The Wisconsin Independent,American Independent Media,6378
102540204580217,UpNorthNews,"Courier Newsroom, Inc.",5243
115379694797832,WI Takes Action,ORGANIZING EMPOWERMENT PAC,3727
104673218071670,Vote Early 2023,TECH FOR CAMPAIGNS,2950
2787340798002504,Justice Daniel Kelly,Friends of Justice Daniel Kelly,2778
146716918692692,AFP-Wisconsin,AMERICANS FOR PROSPERITY,1810
106438637853917,One For All Committee,ONE FOR ALL COMMITTEE,1554
92021268117,Working America,Working America,1539
106667474170866,A Better Wisconsin Together,"A Better Wisconsin Together, Inc.",1532
102926725680984,Plan My Ballot,Priorities USA,1370
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",1352
1869096856445263,Souls to the Polls,Souls to the Polls,1183
260754507296508,The Voter Participation Center,Voter Participation Center,1151
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),1131
580610428636345,Fight for $15,Fight for $15,968
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",862
551328948361758,For Our Future WI,For Our Future Action Fund,841
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,815
102037158331883,Wisconsin Conservation Voters IEC,Wisconsin Conservation Voters Independent Expenditure Committee,716
102459711431164,Center for Voter Information,Center For Voter Information,700
101783516125013,Jodi Habush Sinykin for State Senate,Jodi for Senate,696
152759126824,Enbridge,Enbridge Inc.,689
103648802451237,Fair Courts America,Fair Courts America,634
103387588977335,Open Democracy PAC,Open Democracy PAC,529
101165966152,AFL-CIO,AFL-CIO,481
109278385410517,Next Wisconsin,"Next Wisconsin, Inc",430
297623125000962,Wisconsin Jobs & Energy Coalition,Wisconsin Jobs and Energy,421
112298731728181,Sara Geenen for Court of Appeals,Sara Geenen for Milwaukee,401
395387250536986,Janet for Justice,JANET FOR JUSTICE,323
18982436812,ACLU,American Civil Liberties Union,321
2021616004778533,Dan Knodl for State Senate,Knodl for Senate,315
127225910653607,PragerU,PragerU,293
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,245
201470373308396,BMO US,BMO Harris Bank,239
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,238
102927719196605,Wisconsin Public Education Action,"Wisconsin Public Education Action Fund, Inc.",224
108817698826113,Keeping Wisconsin Working,Keep Wisconsin Working,191
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,174
385473284886474,Hillsdale College,Hillsdale College,171
104394262049761,Jeremy's Razors,The Daily Wire,159
239452426714,American Action Network,American Action Network,158
1752302111741384,Emily Kuhn,The Friends of Emily Kuhn,151
2353537341582545,Proud Patriots,Proud Patriots,149
156514087702491,Lancôme,L OREAL USA,144
92925746942,Judicial Watch,Judicial Watch,134
303374266418976,AFPM,These ads ran without a disclaimer,131
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,124
107166518991571,Coalition for Responsible Gaming,"Coalition for Responsible Gaming, LLC",113
100372379636784,Mike Verveer,Friends of Mike Verveer,107
108261068768344,Reyes for Mayor,Reyes for Mayor,106
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",105
150786841635929,AFSCME Wisconsin Council 32,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,103
106928095028120,Kate Erickson for Cedarburg School Board,Kate Erickson For School Board,102
101322029518204,Sam Hughes for Elmbrook,Sam For Elmbrook,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
110018833813683,Defend the Senate,SMP,≤100
140357056032320,NEA Today,National Education Association,≤100
40217893542,AIPAC,AIPAC,≤100
496591687060935,The Republican Party of Brown County,The Republican Party of Brown County,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
174642946003803,Wisconsin Disability Vote Coalition,Promote Local,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
115064833387572,Progress North,TAKEACTION MN EDUCATION FUND,≤100
6514736316,Walden University,Walden University,≤100
736644256431629,Congressman Glenn Grothman,The Office of Rep. Glenn Grothman,≤100
165148258285,Clean Wisconsin,Clean Wisconsin,≤100
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,≤100
109225928717067,Connie Kincaide for Cedarburg School Board,Friends of Connie Kincaide,≤100
102579389208198,Country First Academy,Keep Country First Policy Action,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
106115030992255,As Goes Wisconsin,Civic Media Inc.,≤100
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,≤100
2282068245406913,Village of Caledonia,Village of Caledonia,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
57259033959,AARP,AARP,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
101384095947217,Cody Horlacher for Waukesha County Circuit Court Judge- Branch 7,"Citizens for Horlacher, Christina Nelson, Treasurer",≤100
299816736768175,Waukesha County Democratic Party,Waukesha County Democratic Party,≤100
7341997111,Conservation International,Conservation International,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
30139072158,CARE,CARE,≤100
1583957481846514,Wisconsin Public Education Network,"Wisconsin Alliance for Excellent Schools, Inc.",≤100
431891506856669,Dove,Unilever,≤100
113905544917605,Keep Judge Woldt,Reelect Judge Woldt,≤100
49651563727,Live Action,Live Action,≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
108547455113940,Our America,Our America,≤100
108882127659860,All In Wisconsin,All in Wisconsin,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
103130484963245,Healthy MKE,Healthy MKE,≤100
101769576791,Health Action Network,Health Action Network,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
100511632833476,We Believe,We Believe,≤100
109330805754158,AARP MN,AARP,≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
425771317501061,Michael Knowles,The Daily Wire,≤100
