Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,3461
59143726810,Psykiatrifonden,Psykiatrifonden,1516
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1464
17428770950,RÆSON,RÆSON,1428
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1419
12787473132,Berlingske,Berlingske,1355
399210657232918,PlanBørnefonden,PlanBørnefonden,1312
72672361910,Børns Vilkår,Børns Vilkår,1212
26458152911,SOS Børnebyerne,SOS Børnebyerne,1212
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,945
55365680705,Greenpeace Danmark,Greenpeace Danmark,915
167891603415958,Lederne,Lederne,810
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,526
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,508
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,414
133707013355759,Danner,Danner,391
36664432940,Amnesty International Danmark,Amnesty International Danmark,348
867877683280051,Weekendavisen,Weekendavisen,345
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,329
144965885963,Oxfam Danmark,Oxfam Danmark,315
178362315106,European Parliament,European Parliament,305
102154048301476,Lederstof.dk,Lederne,296
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,271
852608988134698,Tikko,Tikko,270
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,253
246977185497434,Plastic Change,Plastic Change,230
41459763029,Socialdemokratiet,Socialdemokratiet,223
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,220
63691965101,UNICEF Danmark,UNICEF Danmark,210
304554445813,Videncentret Bolius,Videncentret Bolius,195
304554445813,Videncentret Bolius,Bolius,185
748887235210811,Obton Forvaltning A/S,Obton A/S,174
287306323369,Børnecancerfonden,Børnecancerfonden,162
110560691837684,SolCompagniet,SolCompagniet,140
1522666927799763,BCG in Denmark,Boston Consulting Group,121
356520931077196,Europabevægelsen,Europabevægelsen,119
437410226312057,Københavns Kommune,Københavns Kommune,114
494902077334290,Tuborgfondet,Tuborgfondet,112
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
