Page ID,Page name,Disclaimer,Amount spent (CAD)
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,212
947240598657969,Keeping Liquor Public,Manitoba Government and General Employees' Union (MGEU),197
625254780822339,CUPE Manitoba,CUPE MB,197
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,157
177004795666755,Manitoba Government,Manitoba Government,124
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",120
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
405377872902754,Canada Action,Canada Action,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,≤100
373857869367252,Moose Hide Campaign,Moose Hide Campaign,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
127240117332122,Volvo Car Canada,Volvo Car Canada,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
108635379686,CNIB,CNIB,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
104661675895506,Mayday Movement,MayDay Movement,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
43307539939,Green Party of Manitoba,Green Party of Manitoba,≤100
186856648056251,Niki Ashton,Niki Ashton,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
106613295090087,Elections Manitoba,Elections Manitoba,≤100
202220023130891,Bell Canada,Bell Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
107782105581311,Carrie Hiebert for Morden Winkler,Carrie Hiebert,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
107936245375657,𝐅𝐢𝐧𝐚𝐧𝐜𝐞 𝐅𝐨𝐫𝐮𝐦,These ads ran without a disclaimer,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
633812813408377,Elections Canada,Elections Canada,≤100
104705029066705,Improving Life,These ads ran without a disclaimer,≤100
