Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,10855
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1857
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,1124
120343698070515,Liberální institut,Liberální institut,1078
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,974
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,788
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,777
713015556168009,Novinky Czech,These ads ran without a disclaimer,428
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",400
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,397
123858471641,iROZHLAS.cz,Český rozhlas,396
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,388
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,323
171936526824,EKONOM.cz,"Economia, a.s.",320
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,307
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,269
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,269
137778619615350,Voyo.cz,TV Nova s. r. o.,266
1674362659292756,Piráti Praha 3,Česká pirátská strana,244
302134090396266,Zdeněk Hřib - primátor Prahy,Česká pirátská strana - Praha,241
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,236
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,235
579215965436046,JSNS,"Člověk v tísni, o.p.s.",198
1458827397686128,Koalice Vlasta,Koalice Vlasta,192
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",177
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,176
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,173
251656685576,KDU-ČSL,KDU-ČSL,170
356451014434612,Marian Jurečka,KDU-ČSL,153
107563435940797,Skanska v ČR a SR,Skanska,142
424114981002397,Český rozhlas Plus,Český rozhlas,135
178362315106,European Parliament,European Parliament,134
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",134
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,131
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,129
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",122
271054846258904,Praha 3,Městská část Praha 3,106
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,105
102907672280977,Co bude dál?_________,NFSix.org,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
90002267161,TOP 09,TOP 09,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
106248149037837,Whether,These ads ran without a disclaimer,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1824133914469306,Ženy.cz,CZECH NEWS CENTER a. s.,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
111858798487028,TSX,These ads ran without a disclaimer,≤100
623900784396150,Piráti Praha 6,Piráti Praha 6,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
108726857444837,České zájmy v EU,DFMG,≤100
