Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,7119
608975645850217,Vattenfall,Vattenfall Sverige,6879
126567104406,Hyresgästföreningen,Hyresgästföreningen,4788
151159271594797,Systembolaget,Systembolaget,3692
111630258867610,Röda Korset,Röda Korset,2798
19746853632,Djurens Rätt,Djurens Rätt,2774
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2674
369582590803,Dagens ETC,ETC-tidningarna,2542
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2539
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2414
382243262003,Plan International Sverige,Plan International Sverige,2226
95735961890,Greenpeace Sverige,Greenpeace Sverige,1689
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1674
114262485262083,Konsumentverket,Konsumentverket,1409
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1259
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1208
223302541061447,Nema Problema,Nema Problema,1099
72659261793,Rädda Barnen,Rädda Barnen,1062
149155351773944,SEB,Skandinaviska Enskilda Banken,1054
162985227114132,Skellefteå Kraft,Skellefteå Kraft,977
186513678039755,Fortum,Fortum Sverige,813
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,771
195379633820701,Svenskt Kött,Svenskt Kött,763
576845979156129,Techarenan,Techarenan,676
101341883359561,Matsmart Sverige,Matsmart,631
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,620
91818886532,We Effect,We Effect,560
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,559
643137272398136,Sverige för UNHCR,Sverige för UNHCR,504
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,471
237146235237,Timbro,Tankesmedjan Timbro,461
175843834306,WaterAid Sverige,WaterAid Sverige,415
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,392
314872662206,Ekonomifakta,Ekonomifakta,342
59324455950,UNICEF Sverige,UNICEF Sverige,336
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,336
120653037981614,Örebro universitet,Örebro universitet,314
42676805259,Diakonia,Diakonia,295
18880778360,ActionAid Sweden,ActionAid Sweden,291
166406746310,Resumé,Resumé,276
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,270
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,259
153270724787,Amnesty International Sverige,Amnesty International Sverige,249
1089666701084947,Timbro förlag,Timbro Förlag,233
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,223
91217182731,Nordiska museet,Nordiska museet,211
8040892957,Socialdemokraterna,Socialdemokraterna,206
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,200
356032977210,Vi-skogen,Vi-skogen,185
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,177
109969847586061,Morgon-Tidningen,AIP Media,175
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,175
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,170
103296115466644,Skattenytta,Kommissionen för Skattenytta,157
100401226296083,SFP i Stockholm,SFP i Stockholm,153
1531320107133721,Syre,Dagens O2 AB,153
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,150
495659120577,Karlstads universitet,karlstads universitet,148
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,140
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,140
183512318424647,Magdalena Andersson,Socialdemokraterna,132
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",131
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,130
526683617389695,Rejlers,Rejlers AB,130
534553447006742,Klimatklubben,Klimatklubben,126
178362315106,European Parliament,European Parliament,122
122586417778397,Folkuniversitetet,Folkuniversitetet,114
296423575695,Afrikagrupperna,Afrikagrupperna,109
251829904829983,David Lega,David Lega - Kristdemokraterna,108
328754490337,Vårdförbundet,Vårdförbundet,107
229651940519344,Stadsutveckling Stockholm,Stockholms stad,103
173745622660246,Bring Sverige,Bring Sverige,102
212604496324,Fackförbundet ST,Fackförbundet ST,101
105087234904276,Auroramålet,Aurora,101
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
163305633746125,Karneval förlag,Holviks,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
273053169937029,ClimateHero,ClimateHero,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
351522355766,PMU,PMU Interlife,≤100
132143480932,Nackamoderaterna,Nackamoderaterna,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
175656912484553,Unionen,Unionen,≤100
185459445735,Umeå universitet,Umeå universitet,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
217391588404948,Katalys,Katalys,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100
314283591054,Byggnads,Byggnads,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
113710601984970,Barnfonden,Barnfonden,≤100
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
1845447639031005,Mayor Bradburn,These ads ran without a disclaimer,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,≤100
108242974113305,Plantmore - for climate,Plantmore - for climate,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
902764029818093,Child10,Stiftelsen Child10,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
207193162670336,Fair Action,Fair Action,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
188821514474911,Preem,Preem AB,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
637235366608588,studietid,#studietid,≤100
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
157076904374898,ABF Stockholm,ABF Stockholm,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
444379995628303,Centerpartiet i Sigtuna kommun,Petra Ullenius,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
253510692370,Arbetaren,Arbetaren,≤100
1613860618863982,Rebecca Weidmo Uvell,Rebecca Weidmo Uvell,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
544510618956732,FATTA,These ads ran without a disclaimer,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
273402369438867,By Billgren,By Billgren AB,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
224366637358,Journalistförbundet,Journalistförbundet,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
1515632545368850,EQonomy,These ads ran without a disclaimer,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
45101268520,SSU,SSU,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
1468572193420223,Ungdomsjouren Animo,These ads ran without a disclaimer,≤100
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
375679956367155,Adolfsbergs socialdemokratiska förening,Adolfsbergs socialdemokratiska förening,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
150057951690751,OKQ8,These ads ran without a disclaimer,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
146593541117,nwt.se,NWT Media AB,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
273254886116655,Motargument,Motargument,≤100
111005714391,Scouterna,Scouterna,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
526026760897448,KTH,These ads ran without a disclaimer,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100
181590825305317,COWI Sverige,These ads ran without a disclaimer,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
104613215628199,Viktoria Jansson - M,Viktoria Jansson,≤100
108998661600951,Hanna Lundin Jernberg Liberalerna,Hanna Helena Lundin Jernberg,≤100
1416393591927234,Semcon,Semcon,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100
339360876196072,Tornedalsteatern Tornionlaakson Teatteri,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
327615050743777,HBT Liberaler Storstockholm,These ads ran without a disclaimer,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
102244739480729,liberalerna_karlskoga,These ads ran without a disclaimer,≤100
140287071107,Riksteatern,These ads ran without a disclaimer,≤100
108524245520106,Новости дня,These ads ran without a disclaimer,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100
159665444061114,Arktos,These ads ran without a disclaimer,≤100
133867976608,Naturskyddsföreningen,These ads ran without a disclaimer,≤100
1889751684594931,Aspen fuels,These ads ran without a disclaimer,≤100
108492218918,IF Metall,IF Metall,≤100
100268891474673,Tobias Smedberg,Vänsterpartiet Uppsala,≤100
112526221789510,Wasteful Virtuous,These ads ran without a disclaimer,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
