Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,1498
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1219
304554445813,Videncentret Bolius,Videncentret Bolius,1149
65929129383,Røde Kors,Røde Kors,953
26458152911,SOS Børnebyerne,SOS Børnebyerne,935
182121298931589,Odense Kommune,Odense Kommune,763
59143726810,Psykiatrifonden,Psykiatrifonden,709
23488866416,Ateistisk Selskab,Ateistisk Selskab,695
12860228293,Politiken,Politiken,613
399210657232918,PlanBørnefonden,PlanBørnefonden,532
748887235210811,Obton Forvaltning A/S,Obton A/S,497
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,459
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,458
167891603415958,Lederne,Lederne,402
63691965101,UNICEF Danmark,UNICEF Danmark,343
363339517015011,Aabenraa Kommune,Aabenraa Kommune,330
104544224264943,3F Transport,3F Transport,320
197135936965427,DKsyd TV,Dksyd,297
126543540781090,Ældre Sagen,Ældre Sagen,248
123653695693986,Motatos Danmark,Motatos,247
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,246
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,224
72672361910,Børns Vilkår,Børns Vilkår,221
12787473132,Berlingske,Berlingske,218
167887506877,AIDS-Fondet,AIDS-Fondet,211
55365680705,Greenpeace Danmark,Greenpeace Danmark,207
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,203
102154048301476,Lederstof.dk,Lederne,190
304554445813,Videncentret Bolius,Bolius,181
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,169
657491824390744,Spring Copenhagen,Spring Copenhagen,169
867877683280051,Weekendavisen,Weekendavisen,163
250994288337708,Sex og Samfund,Sex og Samfund,153
220361474643059,Arla,Arla,145
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,144
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,143
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,138
116061635098137,Karina Lorentzen Dehnhardt,SF,137
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,127
178362315106,European Parliament,European Parliament,117
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,115
130388840342741,Danske Bank,Danske Bank,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
314676938743,DM din akademiske fagforening,DM,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
105511328705392,HØRT,Børns Vilkår,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
242174339157676,Røde Kors Odense,Katrine Tyrrestrup Lassen Graversen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
186645960378,Danwatch,Danwatch,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
153708144675646,PFA,PFA,≤100
688468971281969,Varde Kommune,Varde Kommune,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
880444655649267,Rasmus Steenberger,Steenberger Rasmus Rune,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
101060098045290,Stemman Podcast,Stemman Podcast,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
341299649231023,Zetland,Zetland,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
126648500204,Enhedslisten Svendborg,Kiel Jesper,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
110166048670012,Intree,Intree,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
334571029981175,DM og MA studerende,DM,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
108273171366317,Moderaterne,Moderaterne,≤100
7288041650,Højskolerne,Højskolerne.dk,≤100
291839907846687,Landboforeningen Odder-Skanderborg,Landboforeningen Odder-Skanderborg,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
169815496495640,Dansk Pædagogisk Forum,These ads ran without a disclaimer,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
107575374711850,SAGA DK,Saga,≤100
186820361686002,Nybolig Landbrug Berg Risager,These ads ran without a disclaimer,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
808135809280401,historiskerejser.dk,Anders Bager Eriksen,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
202158343149190,Matas,These ads ran without a disclaimer,≤100
154415494575789,IDA,IDA,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
300579360055308,Troldtekt,These ads ran without a disclaimer,≤100
216402818434101,Mission Øst,Mission Øst,≤100
253132104886911,Kvisten,Kvisten,≤100
244930342268956,MSC - Bæredygtige fisk og skaldyr,These ads ran without a disclaimer,≤100
106776559007113,Новости дня,These ads ran without a disclaimer,≤100
