Page ID,Page name,Disclaimer,Amount spent (PLN)
122074554119,EU Social,EU Social,≤100
178362315106,European Parliament,European Parliament,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
142614625077,WWF Polska,WWF Polska,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
118870758152104,audioteka.pl,audioteka.pl,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
110491392351511,LINK4,LINK4,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
104478192409591,co_jadlem,These ads ran without a disclaimer,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
237466786344157,European Movement,European Movement International with Facebook ad credits,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
237466786344157,European Movement,European Movement International,≤100
