Page ID,Page name,Disclaimer,Amount spent (MXN)
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,11039
837607596288104,Eliseo Fernández Montufar,Community Manager,3947
285058928236909,Mauricio Vila,Mauricio Vila,3666
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,2433
197566660355881,Raúl Paz,Raúl Paz,2124
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,813
112275727929478,Don Politicón,Don Politicon,797
106595062458432,Mucho Ojo Mérida,Mucho Ojo Merida,604
114316908239447,Raúl Paz Alonzo,Raúl Paz Alonzo,601
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,541
109015022015231,Historias que contar,Historias que contar,506
350508488860,Renán Barrera,Renán Barrera,460
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,412
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,328
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,304
56713285274,Greenpeace México,Greenpeace México,293
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,288
114871741627741,Cambio al Guinda,Cambio al Guinda,284
101858486275437,Izquierda de réplica,Izquierda de réplica,270
1878195552460950,Cambio del Sureste,Cambio del Sureste,259
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,255
472006669668182,Oilo Yucatán,Oilo noticias,210
107982061699172,Tolok Negro,Tolok Negro,176
113982881676646,Poder Morenx,Poder Morenx,168
101267031439463,Voz de las Empresas,Consejo de la Comunicación,168
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,160
923633637651202,Morena Sí,Morena Sí,159
959213044118455,Cecilia Patrón Laviada,Cecilia Patrón Laviada,138
1394160850905471,Rogerio Castro Vázquez,Rogerio Castro,130
106832192386081,Sigue la Tendencia,Sigue la Tendencia,124
104680124489636,Demoscopia Digital,Demoscopia Digital,122
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,106
108586251040159,Jorge Sánchez Reyes,José Manuel Torres Escalante,102
109634395756375,Save the Children México,Save the Children México,≤100
1528235827246797,Yucatán al Momento,Yucatán Al Momento,≤100
345995382241686,PODER 360,PODER 360,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
100732580703775,El tiempo Yucatán,El tiempo Yucatán,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
104048655999102,El Pulpo Indiscreto,El Pulpo Indiscreto,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
687577854666386,Con Acento,Con Acento,≤100
240598816013949,Erick  Reyes,Erick Reyes,≤100
102150614605525,Grillo de Yucatán,Grillo de Yucatán,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
101701991930418,UNIDEV,UNIDEV,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
366058027581738,Comunique Channel,Comuniqué Channel,≤100
76531806600,American Geophysical Union (AGU),These ads ran without a disclaimer,≤100
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
100177366402312,Telosur Toh,Telosur Toh,≤100
109030278835032,Venta Directa,Javier Santes,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
325791630359,La Barra Noticias,La Barra Noticias,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
101435299357501,Ahora #EsAdán,Con Adan Si,≤100
115543218144896,Diario El Mexicano,El Mexicano Diario,≤100
104620592430694,Morena Sí Yucatán,Morena Sí Yucatán,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
254852601222832,Cemex México,CEMEX México,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
103712591931960,Bilität - Fisioterapia Integral,Bilität - Fisioterapia Integral,≤100
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,≤100
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,≤100
105412791444928,Opina.Digital,Opina Digital,≤100
116865064733764,Leandro Magaña Dorantes,Leandro Magaña Dorantes,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
1497756133850327,La Revista Peninsular,La Revista Peninsular,≤100
503029186533760,Osoigo México,Osoigo México,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
101719859129749,Tv Grillas,Tv Grillas,≤100
111807781533688,El Habanero News,Lizbeth Morales Morales,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
109896661873670,Bienestar México,Bienestar México,≤100
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,≤100
108417112084498,Pal norte es ella,Pal norte es ella,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
117808668000040,La Gaceta México,La Gaceta México,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
102487959353486,Para el Bajío es ella,Para el Bajío es ella,≤100
101075959498968,Para la Huasteca es ella,Para la Huasteca es ella,≤100
245495562137150,Mitofsky,Roy Campos,≤100
106424302286459,Para el Centro es ella,Para el Centro es ella,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
105609739229787,Diario Mensajero,Diario Mensajero,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,≤100
225774331107918,Jonathann Estrada,David Jonathan Estrada Castillo,≤100
106338395621070,Lupisblog,Lupisblog,≤100
235606900176440,Macronews,Macronews,≤100
196705420663884,Código Magenta,Código Magenta,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
116546948099512,Times Mujer Mx,Times Mujer Mx,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
574111312714474,Javier Lamarque,Javier Lamarque,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
102246325298535,Yussara Canales,Juan Diego López Coronado,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
264967193553151,Leoncio Oficial,These ads ran without a disclaimer,≤100
201526167017293,Mario Soto Esquer,Mario Soto Esquer,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
107528852274885,Licencias y Tramites vehiculares,These ads ran without a disclaimer,≤100
1001193589922076,El Clarín De Morelos,grupo clarin,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
114024430364416,YoXmx,YoxMex,≤100
875577859500397,Escuela De Idiomas Mx,These ads ran without a disclaimer,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107738917712607,ALA,Alexa Trujillo,≤100
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,≤100
112260695120606,TrendTrackers,These ads ran without a disclaimer,≤100
697849640269248,Tanech Sánchez,Tanech Sánchez,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
100984402720642,Preparatoria en linea SEP,UNIDEV Universidad SC,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
147068952044134,Instituto Nacional de Salud Mental - Insame,These ads ran without a disclaimer,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
112861307701222,NotiRiviera,Roberto Hernández Luna,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
100385079713852,Vibra Cívica,César Alejandro Calderón,≤100
579553585489694,Luis Guillermo Digital,Luis Guillermo Hernandez Aranda,≤100
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
109926551951416,UNNA_Infancia,Victor Velasco,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
117243477978474,Termina tu preparatoria en 4 meses SEP,Unidev Universidad SC,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
105848177845789,All Out en español,All Out,≤100
243111396754988,Edin Estrada,Jesus Fabian Piña Talavera,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
1024697394224040,David De La Peña,David De La Peña,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
114024430364416,YoXmx,Yoxmex,≤100
338174139686776,Mauricio Kuri,Mauricio Kuri,≤100
1971015636323729,El Objetivo Regional,Federico Lagarda Ibarra,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
104679845738578,La Rebelión de la Clase Media,Velasco & Solá,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
118245287128962,Juan Carlos González Romero,Victor R. Benitez,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
286051098107613,Fuego Cruzado,Victor Hugo Chavez Luna,≤100
143772822457780,Ivan Gurrola Vega,Ivan Gurrola Vega,≤100
104147292441684,Criticadn.mx,Criticadn.mx,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,≤100
108276755314662,Portal Ciudadano de la Cámara de Diputados,Portal Ciudadano de la Cámara de Diputados,≤100
106037864919855,Ana Ayala,Ana Ayala,≤100
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,≤100
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,≤100
101605635808100,Gallo de Oro,These ads ran without a disclaimer,≤100
801673763367076,Carlos Cesar Jasso Rodríguez,Carlos Cesar Jasso Rodriguez,≤100
112773128075253,Alfredo Vásquez Sánchez,MAD analytics,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
110730564872635,Julio Cesar de la Paz Consultoría,Julio De La Paz,≤100
101295992671758,Libertarismo México,México Libertario,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
2172949669630212,Monte Fénix,MONTE FENIX,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
466147276907340,El Rincón Del Chamán,El Rincón Del Chamán,≤100
490426904446625,Lalo Gattás,Lalo Gattás,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
101182123868287,Librería Del Abogado Centro Histórico.,These ads ran without a disclaimer,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
273722489659808,MDA Noticias,MDA Noticias,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,≤100
502725876775008,Scientia,Augusto Martín Cedillo López,≤100
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,≤100
614131338609985,La Pancarta de Quintana Roo,La Pancarta de Quintana Roo,≤100
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
102706669471055,ARS - Academia de estilismo canino profesional,Veronica Bugarin,≤100
113232271616467,La Sierra Madre,La Sierra Madre,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
101924738980276,Bachillerato en línea Unidev,Unidev Universidad SC,≤100
105880127492594,David Saucedo,David Esteban Saucedo Torres,≤100
1566585943637971,Reportero Multimedia Seccion 52 del SNTE,SNTE,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
106643841968310,Rosa Reyes -LSM,These ads ran without a disclaimer,≤100
1199237013555477,Juan Carlos Valencia Vargas,AQUATOR Consultoría y desarrollo de infraestructura S.A. de C.V.,≤100
107273809034850,NotiBien,NotiBien,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
473280473089704,Aurelia Leal López,Juan Francisco Cazarez Buelna,≤100
100397949641018,Xochilove.rs,Xochilove.rs,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
100120968744068,AulaTec Chihuahua Norte,Pedro Beristain Flores,≤100
104529444265792,Jorge Aguirre,Jorge Alberto Aguirre Robles,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
590492288110770,De machos a HOMBRES,IDMAH INSTITUTO PARA EL DESARROLLO DE MASCULINIDADES ANTI HEGEMONICAS,≤100
102372012653306,Movimiento Progresista Nuevo León,Movimiento Progresista Nuevo León,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
107730748666646,Genera México,Genera México,≤100
108039991795197,Unidev prepa en línea - SEP,Unidev Universidad SC,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
104422492556187,Andrea Flores,Andrea Flores,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
345156559163874,Norma Mejía Lira,Redboxmex,≤100
118830818261649,FoodandTravelMX,These ads ran without a disclaimer,≤100
102482418239090,Asociación Mexicana de productores del Vestido,These ads ran without a disclaimer,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
160711278083143,Toño Carreño Sosa,Toño Carreño Sosa,≤100
100101715679554,ZOE México,ZOE México,≤100
878654108845351,Armando Tejeda,Armando Tejeda,≤100
1609872885923314,"Autismo: Diplomados, Cursos y Conferencias",Leticia Colina Escalante,≤100
102842855217815,Stanford Social Innovation Review en Español,Stanford Social Innovation Review en Español,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
347050702310517,Alfredo Chávez,Alfredo Chavez,≤100
116206710188098,Preparatoria SEP Virtual,Unidev Universidad SC,≤100
106338501265771,La punta y el iceberg,La Punta y El Iceberg,≤100
105016285925954,Contra la mafia del poder,Juan Jesus Verdiguel Morales,≤100
103692169399091,Derecha Moderna,Contenido de Valor,≤100
111070363956820,pinq_mi,These ads ran without a disclaimer,≤100
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
129605344564248,Adriana Candelario,Adriana Candelario,≤100
681291175575804,Visible,Lievant Studio,≤100
104226415559995,Proyecto Libres,Proyecto Libres,≤100
111747610668938,Nota Online.,Nota Online.,≤100
109927953731014,Espacio Libre México,Espacio Libre México,≤100
215664318620433,Sustentur,Sustentur,≤100
215474162361086,Agenda Viral,Frank Sanchez Espinoza,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
112987977951659,Anonymus Tuxcueca,Anonymus Tuxcueca,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
103230634906476,Gabriel López Carrillo,Gabriel López Carrillo,≤100
104175579068094,GUSTAVO ADOLFO,Gustavo Adolfo Alvarado López,≤100
164183347562623,Denuncia México,euthenics,≤100
543822652788842,Alerta News,Arturo Martin Huerta Romero,≤100
197558590986305,Sorece. Asociación de psicólogas feministas,Sorece. Asociación de psicólogas feministas A.C.,≤100
965031250259633,Química Tarri,These ads ran without a disclaimer,≤100
1468723019887327,ddeser,ddeser,≤100
127179196969893,La Puerta del Golfo,La Puerta del Golfo,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
169702397046975,Diputada Gaby Regalado,Diputada Gaby Regalado,≤100
114796991641267,cl_ai_mate,Luis Gerardo Carvajal,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
568574243330012,Polimatía Online,These ads ran without a disclaimer,≤100
106181368002656,Ricardo Islas Salinas,Regidor Ricardo Islas Salinas,≤100
1776223812696913,Daniel Altamirano,Daniel Altamirano,≤100
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,≤100
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
108345204854455,Bernardo López Juárez,Bernardo López Juárez,≤100
1470120803203418,Cabecera,Cabecera,≤100
105182528447528,DOMY,Suri Luar Corona Lira,≤100
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,≤100
672958042838065,Sinaloa Somos Todos,David Trejo Vizcarra,≤100
215364542672368,Javier Cruz,Gonzalo Javier Cruz Sanchez,≤100
1394199960834828,Miguel Monraz,Miguel Angel Monraz Ibarra,≤100
101008655199013,Juan Manuel Ramírez Velasco,Juan Manuel Ramírez Velasco,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
397115295959,Yang Family Tai Chi Mexico,These ads ran without a disclaimer,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
352610308550504,Eda Palacios Márquez,Eda Palacios Márquez,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
105084060977192,Rosa María Hernández Espejo,Rosa Hernández Espejo,≤100
1390151721225988,Diputada Daniela Alvarez,Diputada Daniela Alvarez,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
104769105815812,Preparatoria SEP unidev,UNIDEV Universidad SC,≤100
109293358009070,Qué rayos con Vladi?,Vladimir Fernández Cabrera,≤100
103767734536936,Cripeso Servicios de Consultoría,Cripeso Servicios de Consultoría,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
110630514695203,Joss Vega,Joceline Vega Vargas,≤100
366287743992291,Dr. Javier Nares,Transgender Surgery,≤100
104914328253519,Pedro Ortega,Pedro Ortega,≤100
996060393800265,Betty Rivera al Aire TV,Beatriz Rivera,≤100
112192653650111,Jorge Ocampo,Edgar Ivan De Dios Toscano,≤100
1561665210574560,Giovanni Contestabile Borbolla,Dulce Maria Flores Herrera,≤100
107573518096806,Prepa SEP Unidev,Unidev Universidad SC,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Secretaría de Obras Públicas y Movilidad,≤100
