Page ID,Page name,Disclaimer,Amount spent (ILS)
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,437
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,430
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",384
190739554295848,אפי נוה,אפי נוה,384
107217383988190,מגזין אפוק,Epoch Magazine,242
362811203779336,ספרייה ומרכז הנצחה בקריית טבעון,ספרייה ומרכז הנצחה בקריית טבעון,225
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,216
100230935579742,מתחת לרדאר,מתחת לרדאר,200
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,198
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,193
115456451553737,יונה יהב,יונה יהב,188
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,164
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,147
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,138
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,120
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,113
111707201911192,"עו""ד אדיר צבי - Adir Zvi Adv",Adir Zvi,101
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,≤100
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
108817672183005,"נשר מספר אח""ת","נשר מספר אח""ת",≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
109523830757998,דמוקרטtv,דרכנו,≤100
168898066479983,עיריית עכו,עיריית עכו,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
377161539406940,רפי סער,רפי סער,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,≤100
108003595625725,"עו""ד תומר בכר לראשות מחוז תל אביב בלשכת עורכי הדין",Tomer Bechar,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
136456246407342,לשכת סוכני ביטוח,לשכת סוכני ביטוח,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
119889504408611,שלומי קדוש חבר מועצת העיר קרית ים,Shlomi Kadosh,≤100
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100
100227825236896,חוצה ישראל - TransIsrael,חוצה ישראל - TransIsrael,≤100
243225259419017,Roman Gisher -רומן גישר,Roman Gisher -רומן גישר,≤100
985091331520408,ניוז חיפה קריות.נט,קבוצת ניוז חיפה קריות.נט,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
107271768812957,Q4Israel - הרבעון הרביעי,Q4Israel - הרבעון הרביעי,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
370270343005611,ישראל ביתנו,Avigdor Liberman - אביגדור ליברמן,≤100
