Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,6972
101903329383104,ผู้การติ๊ก : จรัญ ขุนอินทร์,ผู้การติ๊ก : จรัญ ขุนอินทร์,1222
467424870040934,ปกรณ์ อารีกุล,ปกรณ์ อารีกุล,1175
100340359064602,ธนชาต ศรีเปารยะ - Thanachart Sripaurya,Thanachart Sripaurya,486
111119268085115,อนงค์นาถ จ่าแก้ว,Chadapon Maksuwan,432
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,427
104963151112166,การเมือง kanmuang.com,การเมือง kanmuang.com,414
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,304
109426527988876,ดร ปรเมษฐ์ จินา อดีตรองนายก อบจ.สุราษฎร์ธานี,ปรเมษฐ์ จินา,290
114323247935240,ดร.อาร์ เธียรทัศน์ เอี่ยมตระกูล,ดร.อาร์ เธียรทัศน์ เอี่ยมตระกูล,246
105289357813967,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,244
258984171484737,นนท์ นนทิวรรธน์,วรรณชัย เรือนแก้ว,228
119014337828730,รักเบอร์4 ศุภชัย  เครือจันทร์,These ads ran without a disclaimer,214
182657125936067,พรรคภูมิใจไทย,พรรคภูมิใจไทย,206
110199735129147,ทวี สุระบาล,ทวี สุระบาล,182
107597078770351,Marion Owens,Ekkachai Wichien,180
613045362143299,ชนิศา ชูเมือง Chanisa Choomuang,ชนิศา ชูเมือง Chanisa Choomuang,179
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,176
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,139
161651553861945,Amnesty International Thailand,Amnesty International Thailand,136
107263299311646,Zom Marie,"Tellscore Co., Ltd.",132
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",131
137188693021815,สืบจากข่าว,สืบจากข่าว,110
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,106
101493419239768,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,105
100454798870209,พรรคเส้นด้าย - Zendai Party,พรรคเส้นด้าย - Zendai Party,≤100
357567608297722,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,≤100
107197071737032,คมสิน แก้วปลายคลอง ไทยภักดี นครศรีธรรมราช,คมสิน แก้วปลายคลอง,≤100
104879999243950,พลชัย พิพิธวรกุล เบอร์ 2 เขต 4 ขอนแก่น พรรคประชาธิปัตย์,Ponchai Pipitvorakul,≤100
104554835726206,พรรคท้องที่ไทย,Tanongsak Sirirat,≤100
106439615083259,ธนวัช ภูเก้าล้วน  เคี่ยงกระบี่,ธนวัช ภูเก้าล้วน  เคี่ยงกระบี่,≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
101673076131930,พรรคเปลี่ยน,นอท พันธ์ธวัช นาควิสุทธิ์,≤100
2230596726985945,ฮาย ปวิศรัฐฐ์ ติยะไพรัช,บริษัท เวิร์ค 360 จำกัด,≤100
115653434840464,พรรคประชาธิปัตย์ นาย ไพบูลย์ ศิริมา เบอร์ 7 จ.สุรินทร์ เขต 8,Pooky Kham-Oun,≤100
276537859877842,FC ผู้ใหญ่ตาน คนบ้านเรา,FC ผู้ใหญ่ตาน คนบ้านเรา,≤100
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,≤100
103983981304937,พรรคเสมอภาค-Equality Party,Nalinphas Ongkunaruk,≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
108261230583781,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,≤100
107146294523649,พันธ์ศักดิ์ บุญแทน,พันธ์ศักดิ์ บุญแทน,≤100
112667281187463,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,≤100
110925395241605,พรรครักษ์ผืนป่าประเทศไทย,พรรครักษ์ผืนป่าประเทศไทย,≤100
111723454069476,ชัยวุฒิ ผ่องแผ้ว ประชาธิปัตย์ สงขลา,จีรวรรณ รัตนพันธ์,≤100
368356080442700,กำนันพงษ์ศักดิ์ จ่าแก้ว - คนรักสุราษฎร์,Chadapon Maksuwan,≤100
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,≤100
215836908565280,ส.ส. ชินวรณ์ บุณยเกียรติ - Chinnaworn Boonyakiat,ส.ส. ชินวรณ์ บุณยเกียรติ - Chinnaworn Boonyakiat,≤100
118757751143686,อิทธิพล ชลธราศิริ - Itthiphon Chontharasiri - แบงค์ชัย,Itthiphon Chontharasiri,≤100
117849264601668,วิษณุ กรองกันภัย พรรคไทยพร้อม เบอร์ 28,ลลดา อมาตยกุล,≤100
103003377726705,เสื้อผ้าแฟชั่นNaPa,Threeramate Artkongharn,≤100
102108535240880,สมบัติ ยะสินธุ์,สมบัติ ยะสินธุ์,≤100
546416699215073,ห้องสื่อครูคอม,Krisada Khamma,≤100
504514060047514,สุณัฐชา โล่สถาพรพิพิธ - ตรัง,สุณัฐชา โล่สถาพรพิพิธ,≤100
112073738279329,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,≤100
513741371997112,Amarin TV,อมรินทร์ เทเลวิชั่น,≤100
105797342104349,พี่ตาเล็ก โรจน์พิศาล อินทรักษ์,ทศวรรษ คงรอด,≤100
115613383629627,ลุงตู่ วิ่ง สู้ ฟัด,These ads ran without a disclaimer,≤100
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,≤100
407194015987067,Ch7HD News,Ch7HD News,≤100
102661302788490,กานต์ กฤตินี รุณแสง,วรรณชัย เรือนแก้ว,≤100
101289896276961,ทีมปากนครพัฒนา,These ads ran without a disclaimer,≤100
102949686071401,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,ทศพล แก้วทิมา ราชบุรีต้องดีกว่าเดิม,≤100
105955949137073,ติดตามกระแสคนดัง,Narat Thanyaratmetee,≤100
399190156841695,อนุวัตร์ ชาติพัฒนากล้า สุราษฎร์ธานี,อนุวัตร์ ชาติพัฒนากล้า สุราษฎร์ธานี,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
109404485235732,ศิริวัฒน์ ขจรประศาสน์-ยอด,Supharat Sirisawat,≤100
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,≤100
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,≤100
194806671454828,นายศาสตรา ศรีปาน - Sarttra Sripan,นายศาสตรา ศรีปาน - Sarttra Sripan,≤100
1633051440333187,FTE หลักสูตรเพื่อพัฒนาเจ้าของธุรกิจรุ่นใหม่ ครบเครื่อง ทันใจ แบบเร่งรัด,"VP group infinity Co.,Ltd.",≤100
275507006405211,Padipat Suntiphada - ปดิพัทธ์ สันติภาดา,Padipat Suntiphada - ปดิพัทธ์ สันติภาดา,≤100
100477645667021,อัฟฟาน หะยียูโซะ,These ads ran without a disclaimer,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
103742482695590,เจมส์ สรรเพ็ชญ ศรีสวัสดิ์ - James Sanphet Srisawat,เกริกกฤษดา ทองแก้วสวัสดิ์,≤100
1423854681069294,สาคร เกี่ยวข้อง,สาคร เกี่ยวข้อง,≤100
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,≤100
224881284358214,ดร. พิมพ์รพี พันธ์ุวิชาติกุล,ดร. พิมพ์รพี พันธ์ุวิชาติกุล,≤100
112343717773740,Betapetonline,ชัชญา พานิช,≤100
2232486313631668,อนุรักษ์ จุรีมาศ,ธวัชชานลล์ ทำขุรู,≤100
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,≤100
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย ขอนแก่น เขต 1,โด่ง ชัชวาล พรอมรธรรม,≤100
451864701523507,Infographic Thailand,Infographic Thailand,≤100
109132222106497,เอฟ ชนัตถ์ นันทปัญญา,Katakorn Phukhaow,≤100
107945618934003,ธนูชยานันท์ ปั้นบริสุทธิ์,ธนูชยานันท์ ปั้นบริสุทธิ์,≤100
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,≤100
113067400607487,กันตพงศ์ ดีชัยยะ - แมพ,กันตพงศ์ ดีชัยยะ - แมพ,≤100
106114681299032,ชูเกียรติ จีนาภักดิ์,ชูเกียรติ จีนาภักดิ์,≤100
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,≤100
110672681521491,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,พรรคชาติรุ่งเรือง - Chat Rung Rueang Party,≤100
103863149219273,นิธิกร วุฒินันชัย เอก พรรคเพื่อไทย,เอก นิธิกร วุฒินันชัย,≤100
411131656025835,เล็กพริกขี้หนู,เล็กพริกขี้หนู,≤100
106509022056657,สุนิตย์ แก้วจินดา,Wijuk Pruksuriya,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
789991318125212,พงศกร รัตนเรืองวัฒนา,พงศกร รัตนเรืองวัฒนา,≤100
190851094962157,เป่ายิ้งฉุบ รับผลิตเสื้อเพื่อคุณ,These ads ran without a disclaimer,≤100
216524221773305,Big C,These ads ran without a disclaimer,≤100
107025997883309,คนขาดหุ้น ณ เมืองตรัง,คนขาดหุ้น ณ เมืองตรัง,≤100
104393812499502,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,≤100
108201828409912,ณัฐวัฒน์ พอใช้ได้,Atirit Dechasiniwat,≤100
107668691460508,ดรุณี พูนประสิทธิ์ อดีต สจ.สระแก้ว,Narong Thongphantha,≤100
2151302718520482,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,≤100
104224665030349,สุราษฎร์ต้องไปต่อ Go To The Future,ศิวัตม์ ใจเอื้อ,≤100
111331191880453,วินัย วิจิตรโสภณ - Winai Wijitsophon,วินัย วิจิตรโสภณ - Winai Wijitsophon,≤100
135827909783631,beartai แบไต๋,SHOW NO LIMIT COMPANY LIMITED,≤100
100165239168253,โกหนึ่ง กิตติ กิตติธรกุล,โกหนึ่ง กิตติ กิตติธรกุล,≤100
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,≤100
111755668564628,อลงกรณ์ พลบุตร เบอร์ 7,These ads ran without a disclaimer,≤100
104908418629549,EnableSurvey,"Excellent Digital Development Co.,Ltd.",≤100
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,≤100
161052211196800,พรรคเสรีรวมไทย,พรรคเสรีรวมไทย,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
107569661842229,หน่อย-ศุภนาถลดา รัตนาธนัชภัค,หน่อย-ศุภนาถลดา รัตนาธนัชภัค,≤100
