Page ID,Page name,Disclaimer,Amount spent (NOK)
139590309456193,Den norske Tibet-komité,Merethe Møller Lind Jodalen,≤100
227191093978100,Bømlo Arbeiderparti,Bømlo Arbeiderparti,≤100
107318096026681,Øygarden KrF,Kristin Brennhaug,≤100
110620471777584,Alver INP,Torvald Håvardstun,≤100
106969792009830,ZJdob4,These ads ran without a disclaimer,≤100
111809951518975,Happy Cure,These ads ran without a disclaimer,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
107586311767908,Delicacy Estate,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
108569015081606,Reflection Pure,These ads ran without a disclaimer,≤100
