Page ID,Page name,Disclaimer,Amount spent (CLP)
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),7055
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3573
580663538777736,Consejo Minero,Feedback Comunicaciones,2020
112555455065264,Vehículos en Peligro,Vehículos en Peligro,1780
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1338
386423238164424,Enel Chile,Enel Chile,1108
256214294989170,DaleProfe,daleProfe,911
184559421980613,Vlado Mirosevic,Vlado Mirosevic,802
228557190541436,BancoEstado,BancoEstado,675
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,608
1409821842658101,Merlín Research,Merlín Research,534
558224964238853,Anglo American,Anglo American,498
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,355
198921630648476,Vidrios Lirquén,Vidrios Lirquen,317
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,273
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,242
922533087852291,Luis Malla Diputado,Luis Malla Diputado,173
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,163
181189911970230,Alberto Undurraga V,Alberto Undurraga V,135
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,114
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
224305631330569,La Tribu,These ads ran without a disclaimer,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
160041474192578,Bernardo Berger,Bernardo Berger Fett,≤100
1101427233255754,Christopher White,Christopher White Bahamondes,≤100
329983507923908,Psicologa Consuelo Mujica,These ads ran without a disclaimer,≤100
110633478716113,ts.mellanyperez,These ads ran without a disclaimer,≤100
100545818677825,Manuel León Saa,Manuel León Saa,≤100
496466783840953,Alejandra Sepúlveda Mujer de Trabajo,Alejandra Sepúlveda Mujer de Trabajo,≤100
103303247695129,Internet 21,Internet21,≤100
209448929103954,Ministerio de Educación,These ads ran without a disclaimer,≤100
572161723127136,Copsa Chile,COPSA Chile,≤100
78239901502,Diario Financiero,Grupo DF,≤100
2157653417896923,IPNET Growth Partner LATAM,These ads ran without a disclaimer,≤100
114930128298380,Mineros Unidos,These ads ran without a disclaimer,≤100
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
106876844324420,kws.chile,Semillas KWS Chile Ltda,≤100
104224427947088,Circula el Plástico,Metrix,≤100
102537783146375,28. Jun,These ads ran without a disclaimer,≤100
154785904692548,SalmonChile,SalmonChile,≤100
