Page ID,Page name,Disclaimer,Amount spent (CAD)
104386908631938,Pathways Alliance,Pathways Alliance,4800
150306656409,BC Hydro,BC Hydro,1667
104853517861788,Surrey’s Say on Policing,National Police Federation,850
203652059653094,Government of British Columbia,Government of British Columbia,674
16761458703,University of British Columbia,University of British Columbia,593
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,286
117109432079,CAMH Foundation,CAMH Foundation,268
115835521825983,UNHCR Canada,UNHCR Canada,218
103350612362345,Strong Coast,Strong Coast,165
14742445214,BC Green Party,BC Green Party,109
259187344111223,Coastal First Nations,Coastal First Nations,104
172145722975250,PressProgress,PressProgress,≤100
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
49507049030,Food Network Canada,Corus Entertainment Inc.,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
105323261724506,Cool.World,Cool World,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
6695079125,TD,TD Bank Canada,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
1671097993122619,Children Believe,Children Believe,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
114312524502,City of Surrey,City of Surrey,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
111176008261790,West Coast Now,West Coast Now,≤100
116486331729420,350 Canada,350 Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
169794603104307,Megan Dykeman,Megan Martha Dykeman,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
37674152371,Business in Vancouver,Business in Vancouver,≤100
195608229977,BC NDP,BC NDP,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
111231197686977,The Breach,The Breach,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
416690145117397,"Global Peace Alliance, BC",Niovi Patsicakis,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
49530722523,Ecojustice,Ecojustice,≤100
105020357850802,Pivot,Pivot,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
269525309818669,District of Squamish,District of Squamish,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
115189301870546,Transition Kamloops,Transition Kamloops,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
