Page ID,Page name,Disclaimer,Amount spent (PYG)
325540631525675,En La Tecla,En la Tecla,46786
102266292553995,Sucia Política,Diego Ricardo Ramírez,46722
1468570519872644,Santiago Peña,PRANA SA,22018
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,10766
241512319274531,Sixto Pereira,Sixto Pereira,6267
1510805942583059,Norma Zarate de Monges,Norma Zarate,3542
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3433
725834240910220,Noticiero Paraguay,Noticiero Paraguay,3321
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,3156
1151984808290856,Hugo Portillo,Hugo Portillo,3058
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,2978
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2574
101557432041474,Levi Leguizamón,Levi Leguizamón,2560
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2496
517426394969535,Ricardo Canese,Ricardo Canese,2144
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1959
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,1402
125249971414945,Hugo Meza,Hugo Joel Meza,1275
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1067
107558844100122,Pastor Filártiga,Pastor Filártiga,927
103429818624929,Edu Garay,Eduardo Garay,676
102940895895901,Victor Herreros Gimenez,Victor Herreros,558
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,471
518726648648192,Carlos Arrechea,Carlos Arrechea,248
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,205
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,184
110258800564741,Ing. Luis Riveros,Luis Riveros,131
170330755094107,Marcelo Ramirez,Marcelo Ramirez,123
110665567053224,DimartinoIntendente,Jorge Dimartino,120
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
112343646991977,te_cuento_mi_viaje_,These ads ran without a disclaimer,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
109452985104987,Officialjombo1,These ads ran without a disclaimer,≤100
1243388392422876,Oxfam en Centroamérica,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
