Page ID,Page name,Disclaimer,Amount spent (MXN)
611053902572622,Focus Mx,Focus Mx,3279
936003293273572,Nexo Político,Nexo Político,2478
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,1743
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,1498
130352294189330,Adrián Oseguera,Adrián Oseguera,1415
102351485932912,Contraste Norte,Contraste Norte,1322
923633637651202,Morena Sí,Morena Sí,1042
107003701683545,Migra Noticias,Migra Noticias,1016
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,635
115475744802204,Oleada 4T,Oleada 4t,568
107925032255657,Cadena Transformación,Cadena Transformacion,483
389007514605593,Juan Pizaña Mtz,Juan Manuel Pizaña Martinez,480
254852601222832,Cemex México,CEMEX México,468
131859463675038,Guajolote Estrangulado,José Luis Morales Ibarra,459
118089944564637,El México que Informa,El México que Informa,455
102558755336180,El Bernal,El Bernal Mx,423
102033842762284,MexaNoticias,MexaNoticias,418
102211379502005,Gigante Informativo,Gigante Informativo,417
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,415
344566063430940,Centro de Capacitacion de Matamoros,Efrain Israel Venegas López,411
133478060111915,Cemex Impacto Social,CEMEX México,408
111810211818158,Carlo González,Carlo González Portes,396
445454469207355,Soy Tamaulipas,Soy Tamaulipas,367
186073704903313,México elige,México Elige,346
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,327
100650515742328,Teodoro Manuel Tuexi Villarreal,Fernando Farid Tuexi Medina,266
100430528133355,Información México,Información México,259
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,248
109634395756375,Save the Children México,Save the Children México,220
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,210
1520610478183053,Badabun,Vanessa Rivera,204
310617808978370,Fito Bonilla,Viral Mkt,192
100295832888456,Con Claudia Si,conclaudiasi.net,191
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,191
102265891491136,Morenarcos,Pejeland,189
493453457351145,Coparmex Nacional,Coparmex Nacional,183
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,182
149652825193541,Carlos Canturosas,Carlos Canturosas,180
56713285274,Greenpeace México,Greenpeace México,173
285058928236909,Mauricio Vila,Mauricio Vila,168
684961094904799,Netflix,These ads ran without a disclaimer,126
2059420467624770,El Tecolote Diario,El Tecolote Diario,121
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,120
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",116
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,114
469246976533189,Santiago Creel,SantiagoCreelM,108
48966795116,Amnistía Internacional México,Amnistía Internacional México,106
122404620204,Oxfam México,OXFAM MEXICO AC,101
387796290649,GNP Seguros,GNP Seguros,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
2262957027289120,Expose Tobacco,These ads ran without a disclaimer,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
243093802904996,Aída Féres de Nader,Aída Féres,≤100
102826849470076,Sinaloa con Claudia,Maximizando Ideas,≤100
490426904446625,Lalo Gattás,Lalo Gattás,≤100
107287551664376,Marco Montalvo,Marco Montalvo Hernandez,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
458859544909547,DICES,DICES,≤100
196705420663884,Código Magenta,Código Magenta,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
119585627793846,Artillería Política,Artillería Política,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
109440850764097,"PejeLand, “El mundo del kk’s”",Pejeland,≤100
1906429816285166,Género y Política PRD Tv web,Canek Ortega Cano,≤100
101701991930418,UNIDEV,UNIDEV,≤100
454013577974506,IEEM Oficial,IEEM Oficial,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación Conciencia Nacional por la Libertad Religiosa,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
174058432636166,El Deforma,El Deforma,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
100242005506001,Medestetic México,Medestetic México,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
245495562137150,Mitofsky,Roy Campos,≤100
114024430364416,YoXmx,Yoxmex,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
122180244121642,Regidor Erasmo Reyes,Erasmo Reyes,≤100
104724828146942,Ricardo Estrada T.,Ricardo Estrada T.,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
117190961365330,Delfina Gómez FanArt,Delfifanart,≤100
104436871547212,Sabrina Morales,Sabrina Morales Chávez,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
105848177845789,All Out en español,All Out,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,≤100
109896661873670,Bienestar México,Bienestar México,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
310860815677059,Sentido Común,Mauricio Fernández Diaz,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
643513979193133,Justicia para Beatriz,Neuma,≤100
195815320573612,elmomento.mx,elmomento.mx,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
164183347562623,Denuncia México,euthenics,≤100
