Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,858
109004905332009,El corazón de la transformación,El corazón de la transformación,772
923633637651202,Morena Sí,Morena Sí,658
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,569
103015230053025,Chiapas Informado,Chiapas Informado,531
109312438635466,Cruzada Morenista,cruzadamorenista.com,440
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,418
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,399
100327629549678,Transformando con Claudia,Transformando con Claudia,393
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,376
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,350
122404620204,Oxfam México,OXFAM MEXICO AC,282
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,257
254852601222832,CEMEX México,CEMEX México,251
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,247
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,177
108089011671506,Karina del Río Diputada,Roberto Sanchez Hernandez,177
113990284949467,Avance y Progreso,avanceyprogreso.com,172
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,169
117578037942108,Democracia Informada,https://democraciainformada.com/,168
104800055232221,Electoralia,electoralia,162
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,156
56713285274,Greenpeace México,Greenpeace México,155
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,140
104327681932236,Cfeistas Con La Cuarta Transformación,Eduardo Ernesto Vázquez Gutiérrez,125
104680124489636,Demoscopia Digital,Demoscopia Digital,123
48966795116,Amnistía Internacional México,Amnistía Internacional México,122
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,120
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,115
133478060111915,CEMEX Impacto Social,CEMEX México,101
285058928236909,Mauricio Vila,Mauricio Vila,≤100
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,≤100
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
345995382241686,PODER 360,PODER 360,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
102277802642718,El Templo Del Jaguar,El Templo Del Jaguar,≤100
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,≤100
109634395756375,Save the Children México,Save the Children México,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
387796290649,GNP Seguros,GNP Seguros,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
1697408507031644,Alex Peña Villa,Atmosfera Virtual,≤100
174058432636166,El Deforma,El Deforma,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
636526106513837,Contraportada Chiapas,Contraportada Chiapas,≤100
458859544909547,DICES,DICES,≤100
116300981407455,Pulso Guinda,pulsoguinda.com,≤100
107279338854281,Álvaro Ramos,Cesar Augusto Arellano Morales,≤100
459633917507063,El Periodista MX,Héctor Freddy Robaldi Narváez,≤100
111658815099177,Carlos Ildelfonso Jimenez Trujillo,These ads ran without a disclaimer,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
196705420663884,Código Magenta,Código Magenta,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
114024430364416,YoXmx,Yoxmex,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
492853084519289,Héctor Narváez MX,Héctor Freddy Robaldi Narváez,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,≤100
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
171494803269262,Noticias México,euthenics,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
164183347562623,Denuncia México,euthenics,≤100
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
111300295094359,Baja Sur piel morena,BCS de piel morena,≤100
245495562137150,Mitofsky,Roy Campos,≤100
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
104006251542708,Franny Garibaldi -Defensora Animal,Franny Garibaldi,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
104715642431166,Cigarette,These ads ran without a disclaimer,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
