Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,5891
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,2727
301774903545521,Brasil Paralelo,Brasil Paralelo,1973
110627197066277,Leandra Prefeita,Leandra Prefeita,937
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,823
106268852121019,O Maior Feirão,These ads ran without a disclaimer,280
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,227
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,214
395748880458898,Domingos Sávio,Domingos Sávio Campos Resende,213
204246343512630,APPA - Arte e Cultura,These ads ran without a disclaimer,198
333720355130,Petrobras,Petrobras,191
128850220504786,UNICEF Brasil,UNICEF Brasil,182
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,179
799291570129827,Bruno Garschagen,Bruno Garschagen,177
1671656236440009,Mauro Tramonte,Mauro Henrique Tramonte,174
2117844631766178,ABIA - Associação Brasileira da Indústria de Alimentos,ASSOCIACAO BRASILEIRA DA INDUSTRIA DE ALIMENTOS,173
113443925120482,Fernanda Silva,These ads ran without a disclaimer,145
434268033372426,Prefeitura de Nova Lima,Prefeitura de Nova Lima,145
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,143
521131431329642,Zezinho Mendonça,Vereador Zezinho Mendonça,142
179856875529257,Padre João,João Carlos Siqueira,140
104625758942119,Siga Antenado,Siga Antenado,130
330379553673497,Oxfam Brasil,Oxfam Brasil,125
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,123
2053204664939272,Facilita Pré Concurso,Facilita Pré Concurso,123
159103797542,Greenpeace Brasil,Greenpeace Brasil,121
509864302726081,Faculdade Mega,Faculdade Mega,113
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,113
343935282289497,Junynho Martins,Junynho Martins,109
181946581836674,Mega Concursos,Mega Concursos,107
198849783539777,Buscofem,Buscofem,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
109439068880592,Crédito Aprovado,These ads ran without a disclaimer,≤100
102966526202092,Portal de Notícias e Informações,These ads ran without a disclaimer,≤100
1479952895577565,Gil Pereira,GILBERTO WAGNER MARTINS PEREIRA ANTUNES,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
955642811167436,Thiago Mariscal,Thiago Mariscal,≤100
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
108907578040742,Arnaldo Silva,Arnaldo Silva,≤100
249136025787594,Wander Carvalho Jr.,Wander Carvalho Jr.,≤100
102566556236293,gabriel_parreirass,These ads ran without a disclaimer,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
