Page ID,Page name,Disclaimer,Amount spent (MXN)
837607596288104,Eliseo Fernández Montufar,Community Manager,12188
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,1109
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,999
240598816013949,Erick  Reyes,Erick Reyes,962
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,567
172743493320097,Jorge Pérez Falconi,Jorge Pérez Falconi,536
100284049183600,Campeche Central,Campeche Central,507
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,415
108707441713582,Entérate,Enterate,378
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,272
392117881331459,José Flores,José Luis Flores Pacheco,199
186073704903313,México elige,México Elige,147
101671039450825,Noticias Sureste,Noticias Sureste,136
362430908370,Aeromexico,Aeromexico,128
102488789157664,Mtro. Abraham Izoteco Valle,Abraham Izoteco Valle,≤100
1884313588555471,Gabriel Bustamante,Gabriel Omar Bustamante Garcia,≤100
923633637651202,Morena Sí,Morena Sí,≤100
671351789719351,Ricardo Medina Farfán,Ricardo Miguel Medina Farfan,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
200670033854796,Jesus Aguilar Díaz “Chuy”,Digital Media,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,≤100
2110198899240334,Tomás Zapata Live,Tomás Zapata Live,≤100
111807781533688,El Habanero News,Lizbeth Morales Morales,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,≤100
254852601222832,CEMEX México,CEMEX México,≤100
106901138918730,México en Transformación,México en Transformación,≤100
345995382241686,PODER 360,PODER 360,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
109634395756375,Save the Children México,Save the Children México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
117949723126225,Carmen Hernandez Mateo,Carmen Hernandez Mateo,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
174058432636166,El Deforma,El Deforma,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,≤100
458859544909547,DICES,DICES,≤100
149132555116580,Campeche.com.mx,Ignacio Del Angel Pech,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
512928745465562,Silcre - Capacitacion en la industria turística.,These ads ran without a disclaimer,≤100
1840456319605671,Instituto Educativo Felipe Carrillo Puerto,Instituto Educativo Felipe Carrillo Puerto,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
111016235050841,Revuelta,Revuelta Mx,≤100
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,≤100
651180444905548,Manuel Vázquez,These ads ran without a disclaimer,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
2017185835268006,El Súper Chile TeVe,Aldo Montoya,≤100
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,≤100
114024430364416,YoXmx,Yoxmex,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
108341180995447,4T México,Diana Melissa Leyva Rochin,≤100
2093065897608125,Competente MENTE,Sergio Adonnay Mora Ramirez,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
101701991930418,UNIDEV,UNIDEV,≤100
