Page ID,Page name,Disclaimer,Amount spent (CAD)
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,≤100
1650426011849424,"GNWT Education, Culture and Employment",Government of the Northwest Territories,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
367773226675582,The Home Depot,The Home Depot,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
2118716751703898,Yellowknifer,Black Press Media,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
405377872902754,Canada Action,Canada Action,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
118806858176068,Royal Alexandra Hospital Foundation,Royal Alexandra Hospital Foundation,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
232442346800828,Return to Reason,Return to Reason,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
985797494956599,The News Forum,The News Forum,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
