Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,24102
175406365841914,Arnoldo Wiens,Global Agencia,22181
386081914814521,Martin Burt,Martin 2023,19049
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7215
110447625137045,Pilar Callizo,PautaPY,5546
286989224667281,Marito Abdo,Marca Py,4174
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,3463
325540631525675,En La Tecla,En la Tecla,3463
102266292553995,Sucia Política,Diego Ricardo Ramírez,3240
106257452820864,Tito Saguier,Tito Saguier,2670
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,2453
132554373464255,La Nación,Nación Media,2092
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,1858
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,1713
1310731702357133,GEN,GEN,1660
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,1519
118756543324306,Marcelo Rojas,Marcelo Rojas,1518
309537729651941,JuanMa Brunetti,Global Agencia,1498
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,1461
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,1041
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,981
100950366005311,Virina Villanueva Diputada 2023,Roberto Damian Franco Acosta,836
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,797
2498041723587745,Colym Soroka,DGWorld,755
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,742
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,730
1151984808290856,Hugo Portillo,Hugo Portillo,727
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,569
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,512
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,493
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,476
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,378
838018169889993,Fernando Ojeda,Fernando Ojeda,374
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,287
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,282
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,276
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,243
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,230
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,203
1457499374507271,Marcos Velazquez,Jessica Cristina Añazco Ortega,190
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,181
517426394969535,Ricardo Canese,Ricardo Canese,170
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,161
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,158
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,155
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,141
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,136
106330075290231,Andrés Gubetich,Andres Gubetich,131
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,130
105796025619350,Tati Giménez Diputado 2023,Patria Querida,122
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,105
102350161265077,Lider Amarilla,Marcos Claudio Produciones,105
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,104
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,≤100
1927558977499398,Carolina Rivas,Eusebio Vera,≤100
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,≤100
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,≤100
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,≤100
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,≤100
101056748935548,Silva Intendente,Viviano Baez Gonzalez,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
877443532445318,Emanuel Macedo,Carlos Emanuel Macedo Vera,≤100
111131724983763,Dr. Araujo 2023,Dr. Araujo 2023,≤100
107012315505583,Silvio Gabaglio Senador.,José Amarilla,≤100
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,≤100
1590257004624262,JORGE PEÑA,Hugo Emilio Caballero Chena,≤100
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,≤100
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,≤100
2176116945978444,Christian Valdez,Christian Valdez,≤100
107301172187291,Gloria de Paredes,Silvana Beatriz Arevalos Piñarez,≤100
209596159055433,Clase Ejecutiva UC,These ads ran without a disclaimer,≤100
267653697439660,Paraguay4Export,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,≤100
102193762632115,Patricia dos Santos,Patricia Dos Santos,≤100
102684267782773,José Plate Silvero,Creagenz,≤100
655223927913033,Ciudades y Pueblos por el Comercio Justo Latinoamérica y el Caribe,These ads ran without a disclaimer,≤100
807376972703022,Prof. José Garcete Concejal 2023,José Garcete Cardús,≤100
110311005122985,Guillermo Sosa,Guillermo Sosa,≤100
532716330164048,Sole Núñez,Soledad Núñez,≤100
