Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,6923
163261390365324,Elementary Educators,Elementary Educators,3280
154462904588700,Enbridge Gas,Enbridge Gas,2272
107385241806,Plan International Canada,Plan International Canada,2143
104386908631938,Pathways Alliance,Pathways Alliance,1841
106183171866567,Fairness for Drivers,Insurance Bureau of Canada,1749
109045051805492,Made The Canadian Way,Canadian Energy Centre,1594
1583430205202800,City of Toronto,City of Toronto - Your Local Government,1201
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,1014
115835521825983,UNHCR Canada,UNHCR Canada,922
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),905
281999881613,World Vision Canada,World Vision Canada,850
261752512263,Canadian Red Cross,Canadian Red Cross,720
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,672
16761458703,University of British Columbia,University of British Columbia,589
108587420188,United Way Greater Toronto,United Way Greater Toronto,575
121222984568561,Amnesty International Canada,Amnesty International Canada,555
480690348805429,Proud To Be Canadian,Proud To Be Canadian,524
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,515
633812813408377,Elections Canada,Elections Canada,503
1598613630410917,TC Energy,TC Energy,410
168617319831578,Nature Canada,Nature Canada,380
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,355
196322807083503,OECTA - Ontario English Catholic Teachers Association,Ontario English Catholic Teachers Association,341
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,320
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,305
19750184960,Greenpeace Canada,Greenpeace Canada,278
52543970197,Environmental Defence Canada,Environmental Defence,255
349561555109272,HSAA - Union of Health-Care Professionals,Health Sciences Association Alberta,249
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,242
27234020592,UNICEF Canada,These ads ran without a disclaimer,237
113297740077607,Canadian Energy Centre,Canadian Energy Centre,230
159713615718,WWF-Canada,WWF-Canada,226
7522587804,Green Party of Ontario,Green Party of Ontario,223
139019864276,Oxfam Canada,Oxfam Canada,221
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,204
103879925226670,Stop Sprawl HamOnt Page,Liliana Noble,196
6695079125,TD,TD Bank Canada,195
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada,192
114849617772737,Care2 Canada,Press Pause Collective,185
502994029764357,"Family and Children's Services of Frontenac, Lennox and Addington","Family and Children's Services of Frontenac, Lennox & Addington",183
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,174
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,166
510183342342621,Bell MTS,Lavanya Rajaian,164
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,154
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,152
440409462669140,United Way Niagara,United Way Niagara,151
143249880633,World Animal Protection Canada,World Animal Protection Canada,144
160504807323251,Canadiens en santé,Canadiens en santé,143
111462478865180,City of Ottawa,City of Ottawa,142
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,132
131425736928577,Charles Sousa,Charles Sousa Mississauga-Lakeshore Election Campaign,131
162056987140787,3M,3M,124
1097840090260804,National Police Federation,National Police Federation,122
27234020592,UNICEF Canada,UNICEF Canada,119
5794733873,David Suzuki Foundation,David Suzuki Foundation,119
12958981598,North York Women's Shelter,North York Women's Shelter,116
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,113
925033857594085,SureHealth Canada,SureHealth,113
106360778489053,Fuelling Canada,Canadian Gas Association,105
104975997675751,Toques From The Heart,Toques From The Heart,105
2161474537462046,Solar X,Solar X,101
272357666146552,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
134455149912301,Seva Canada,Seva Canada,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
504061526642471,Ontario Power Generation,Ontario Power Generation,≤100
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
202220023130891,Bell Canada,Bell Canada,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
1671097993122619,Children Believe,Children Believe,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
220144425393963,United Way Elgin Middlesex,United Way Elgin Middlesex,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
36643934050,YWCA Canada,These ads ran without a disclaimer,≤100
398491624293391,Future Majority,Future Majority,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
106898988831384,Goods4Causes,Goods 4 Causes,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
321351607970406,The Narwhal,The Narwhal,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
599601796904723,Humane Society International/Canada,These ads ran without a disclaimer,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
177741812241442,SCFP-Québec,le SCFP,≤100
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
109735738136624,Nova Scotia Civil Liberties Association,These ads ran without a disclaimer,≤100
105720968774860,USW Diesel Particulate Project,Sean Andrew Staddon,≤100
455882305203785,Madame Premier,Madame Premier,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
121979044636843,CPAWS Northern Alberta,CPAWS Northern Alberta,≤100
17776925331,Science North,Science North,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
111231197686977,The Breach,The Breach,≤100
541315122557352,CODE NGO,CODE NGO,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
144739965614660,CIJA,CIJA,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
59903172026,Q107 Toronto,Corus Entertainment,≤100
49530722523,Ecojustice,Ecojustice,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
500906043330622,Rainbow Railroad,Rainbow Railroad,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
240517732736710,Violence Against Women Coordinating Committee of Nipissing,Violence against Women Coordinating Committee (VAWCC),≤100
1590219921201770,Élections Canada,Élections Canada,≤100
1402088183337872,Ontario Soil and Crop Improvement Association,Ontario Soil and Crop Improvement Association,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
7142486898,Dalhousie University,Dalhousie University,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
307579417525,Armée du Salut Québec,Armée du Salut,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
201120949921790,COPE ONTARIO,COPE Ontario,≤100
132810080337,United Way Leeds & Grenville,United Way Leeds & Grenville,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
102597438668083,Iqwinder S. Gaheer,"Iqwinder Gaheer, MP",≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
105020357850802,Pivot,Pivot,≤100
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
21746462235,CPAWS,CPAWS,≤100
250592478295316,C2C Journal,C2C Journal,≤100
371577843112,Ben & Jerry's,Unilever,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
163536534335078,Chandra Pasma,Ontario NDP,≤100
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
568938803293644,True North,True North,≤100
1090779787623518,Rideau Valley Conservation Foundation,These ads ran without a disclaimer,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100
7996548092,University of Victoria,University of Victoria,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
126052760507,Mama Cash,These ads ran without a disclaimer,≤100
500217223396125,Loonie Politics,Loonie Politics,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
