Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,30080
111912341409356,Centinela del Norte,Centinela del Norte,5396
196599783696918,Efrain Alegre,Comunicá,3912
102467002671611,Jorge Heisecke,Jorge Heisecke,1844
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,1625
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,1238
532716330164048,Sole Núñez,PautaPY,1231
110447625137045,Pilar Callizo,PautaPY,809
241512319274531,Sixto Pereira,Sixto Pereira,723
325540631525675,En La Tecla,En la Tecla,500
102649292598442,Senador Hugo Richer,Senador Hugo Richer,490
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,478
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,473
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,465
102266292553995,Sucia Política,Diego Ricardo Ramírez,366
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,293
153958777947957,Paulo Reichardt,Paulo Reichardt,286
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,246
105947518752311,Agustin Saguier,Agustin Saguier,235
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,218
106257452820864,Tito Saguier,PautaPY,195
113351910838827,Alma Cívica,Alma Cívica,194
102963512483270,PyElige,PY Elige,181
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,169
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,158
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,146
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,143
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,139
517426394969535,Ricardo Canese,Ricardo Canese,138
1753251591598763,Dani Mujica,Dani Mujica,≤100
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,≤100
109626041763537,Natalicio Chase,Global Agencia,≤100
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,≤100
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,≤100
881571071938611,Radar Social TV,These ads ran without a disclaimer,≤100
192161474526084,Luis Fretes Senador,Luis Fretes Senador,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
101398472410339,Monica Ramirez,Monica Ramirez,≤100
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,≤100
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,≤100
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
106955789010720,Carmelo López Fernandez,These ads ran without a disclaimer,≤100
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
532716330164048,Sole Núñez,Sole Núñez,≤100
111235971893668,juanafara,These ads ran without a disclaimer,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1310731702357133,GEN,GEN,≤100
132554373464255,La Nación,La Nación,≤100
102502961896834,Carlos Torres Monzón Diputado,Carlos Torres Monzón Diputado,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
