Page ID,Page name,Disclaimer,Amount spent (CAD)
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,2366
102828041144081,Here For Students,Here For Students,1593
163261390365324,Elementary Educators,Elementary Educators,1526
43448349479,Josh Matlow,Josh Matlow Campaign,1485
6319213302,Heart & Stroke,Heart & Stroke,1262
1583430205202800,City of Toronto,City of Toronto - Your Local Government,1040
922478954450376,CHBA National,CHBA National,975
154462904588700,Enbridge Gas,Enbridge Gas,799
104386908631938,Pathways Alliance,Pathways Alliance,776
439345863190331,Brad Bradford,Brad Bradford Campaign,737
118040041222760,Juan Luis Garrido,Juan Luis Garrido,732
27234020592,UNICEF Canada,UNICEF Canada,581
303473312998028,FedEx,FedEx,513
727139784093958,Marit Stiles,Ontario NDP,422
115835521825983,UNHCR Canada,UNHCR Canada,372
103223222015913,Nowly,nowly,366
107385241806,Plan International Canada,Plan International Canada,336
160136850711053,CUPE Ontario,CUPE Ontario,323
633812813408377,Elections Canada,Elections Canada,323
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,321
24235835555,Kids Help Phone,Kids Help Phone,305
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,283
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,278
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,277
376006035816016,Storyworth,These ads ran without a disclaimer,276
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,264
105754167560390,Ekō Canada,Ekō,236
281999881613,World Vision Canada,World Vision Canada,236
261752512263,Canadian Red Cross,Canadian Red Cross,232
110561408638361,Coalition of First Nations for Finfish Stewardship,Coalition of First Nations for Finfish Stewardship,184
128782313456641,Fly Nieuport,Nieuport Aviation,183
113631518366485,Better Road Forward,Better Road Forward,172
168106993245736,Canada Post,Canada Post,170
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,164
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,152
165617243569628,Peterborough & The Kawarthas Home Builders Association,Peterborough & The Kawarthas Home Builders Association,146
143249880633,World Animal Protection Canada,World Animal Protection Canada,139
1711780249072322,Anthony Furey,Furey for Mayor,132
180862678644381,Ontario NDP,Ontario NDP,130
52543970197,Environmental Defence Canada,Environmental Defence,129
2161474537462046,Solar X,Solar X,128
7522587804,Green Party of Ontario,Green Party of Ontario,122
7996548092,University of Victoria,University of Victoria,117
114990521809,Desjardins Group,Desjardins Group,117
1097840090260804,National Police Federation,National Police Federation,116
152759126824,Enbridge,Enbridge,107
106360778489053,Fuelling Canada,Canadian Gas Association,107
901776976544599,RBC Wealth Management,RBC Wealth Management,106
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,105
510183342342621,Bell MTS,Lavanya Rajaian,105
113451888040685,KW Energy Home Services,KW Energy Home Services,102
386234648495459,Home Care Ontario,Home Care Ontario,≤100
101523715757195,Southwest Tobacco Area Control Network,These ads ran without a disclaimer,≤100
