Page ID,Page name,Disclaimer,Amount spent (DKK)
599763040213164,Radius Elnet,Radius Elnet,3151
65929129383,Røde Kors,Røde Kors,2751
12860228293,Politiken,Politiken,2512
101875098313543,Andel,Andel,2396
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2286
26458152911,SOS Børnebyerne,SOS Børnebyerne,2011
399210657232918,PlanBørnefonden,PlanBørnefonden,1745
304554445813,Videncentret Bolius,Videncentret Bolius,1361
167891603415958,Lederne,Lederne,1110
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1103
59143726810,Psykiatrifonden,Psykiatrifonden,1081
276770505228,Folkekirkens Nødhjælp,These ads ran without a disclaimer,961
63691965101,UNICEF Danmark,UNICEF Danmark,952
12787473132,Berlingske,Berlingske,879
748887235210811,Obton Forvaltning A/S,Obton A/S,846
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,839
167887506877,AIDS-Fondet,AIDS-Fondet,734
867877683280051,Weekendavisen,Weekendavisen,713
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,686
55365680705,Greenpeace Danmark,Greenpeace Danmark,624
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,592
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,586
104544224264943,3F Transport,3F Transport,548
72672361910,Børns Vilkår,Børns Vilkår,482
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,464
110560691837684,SolCompagniet,SolCompagniet,408
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,404
102154048301476,Lederstof.dk,Lederne,320
130388840342741,Danske Bank,Danske Bank,303
250994288337708,Sex og Samfund,Sex og Samfund,296
123653695693986,Motatos Danmark,Motatos,295
220361474643059,Arla,Arla,283
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,265
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,254
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,241
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,232
126543540781090,Ældre Sagen,Ældre Sagen,222
19176473894,IMS (International Media Support),IMS (International Media Support),214
657491824390744,Spring Copenhagen,Spring Copenhagen,196
287306323369,Børnecancerfonden,Børnecancerfonden,196
178362315106,European Parliament,European Parliament,192
20303574131,Nationalmuseet,Nationalmuseet,176
111561545539837,Krigsmuseet,Krigsmuseet,176
437410226312057,Københavns Kommune,Københavns Kommune,171
304554445813,Videncentret Bolius,Bolius,167
105511328705392,HØRT,Børns Vilkår,165
67571270393,Red Barnet,Red Barnet,162
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,161
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,160
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,159
880444655649267,Rasmus Steenberger,Steenberger Rasmus Rune,147
28159151157,FOF København,FOF København,142
334571029981175,DM og MA studerende,DM,119
852608988134698,Tikko,Tikko,111
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,102
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,101
186645960378,Danwatch,Danwatch,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
341299649231023,Zetland,Zetland,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
314676938743,DM din akademiske fagforening,DM,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
153708144675646,PFA,PFA,≤100
116815188998165,Tine Hessner - Politiker - Radikale Venstre,Hessner Tine,≤100
246977185497434,Plastic Change,Plastic Change,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
101060098045290,Stemman Podcast,Stemman Podcast,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
102330929215775,REPER Danemarca,REPER Danemarca,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
