Page ID,Page name,Disclaimer,Amount spent (CAD)
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
108160965869032,Pride PEI,Pride PEI,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
2068689353407405,NDP PEI,NDP PEI,≤100
168617319831578,Nature Canada,Nature Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
568938803293644,True North,True North,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
158469129085,TVO,TVO Today,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
1671097993122619,Children Believe,Children Believe,≤100
652812671407912,Selam Debs,Selam Debs,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
169042736456594,All Out,ConnectAd,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
198229696981685,Canadian Horse Defence Coalition,Canadian Horse Defence Coalition,≤100
405377872902754,Canada Action,Canada Action,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
