Page ID,Page name,Disclaimer,Amount spent (CAD)
137821525367,Yukon Federation of Labour,Yukon Federation of Labour,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,≤100
103263668345348,Safe At Home,Safe at Home,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
184737731927171,Queer Yukon,Queer Yukon,≤100
416169538729792,Mapping the Way,Mapping the Way,≤100
17457692073,Dean Graziosi,These ads ran without a disclaimer,≤100
367773226675582,The Home Depot,The Home Depot,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
303473312998028,FedEx,FedEx,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
168106993245736,Canada Post,Canada Post,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
842010632481715,National Observer,National Observer,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
985797494956599,The News Forum,The News Forum,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
9079455019,Simon Fraser University,These ads ran without a disclaimer,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
568938803293644,True North,True North,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
169042736456594,All Out,ConnectAd,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
111231197686977,The Breach,Indiegraf Media,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
11974905918,World Accord,World Accord,≤100
104321259649840,CATIE,CATIE,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
111231197686977,The Breach,The Breach,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
208067655942289,Postes Canada,Canada Post,≤100
168617319831578,Nature Canada,Nature Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
250592478295316,C2C Journal,C2C Journal,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
134455149912301,Seva Canada,Seva Canada,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
