Page ID,Page name,Disclaimer,Amount spent (EUR)
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,569
223130221114945,Arla,Arla Foods Deutschland GmbH,229
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",213
170688644503,UNICEF Deutschland,UNICEF Deutschland,193
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,188
111501317017740,Motatos Deutschland,Motatos,142
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,123
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,118
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,114
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,111
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",110
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,103
484950398505596,IRC Deutschland,IRC Deutschland,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
343364921106,Caritas international,Caritas international,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
295607594795,Ärzte gegen Tierversuche e.V.,Ärzte gegen Tierversuche e.V.,≤100
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
478198785559583,HUK-COBURG,HUK-COBURG VVaG,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100
593476900673774,ifaw,ifaw,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
331832984040,LichtBlick,LichtBlick,≤100
125531730824714,dbb beamtenbund und tarifunion,dbb beamtenbund und tarifunion,≤100
123292927706635,junge Welt,junge Welt,≤100
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs-GmbH,≤100
106063037604976,Hessisches Ministerium der Finanzen,Hessisches Ministerium der Finanzen,≤100
136559149764081,AWO Hessen-Süd,AWO Perspektiven gGmbH,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
100948926096455,Medizinische Soforthilfe nach Vergewaltigung im Kreis Groß-Gerau,Kreisausschuss des Kreises Groß-Gerau,≤100
100192912810824,Frauennotruf Marburg e.V.,Frauennotruf Marburg e.V.,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
141233182633803,SPD Wiesbaden,Hendrik Schmehl,≤100
351132878242468,Frauen-Notruf Wetterau e.V.,Frauen-Notruf Wetterau e. V.,≤100
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
197033803641924,UN Women Deutschland,UN Women Nationales Komitee Deutschland e.V.,≤100
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
102608544969110,AproPo by Posterisan & FAKTUlind,DR. KADE,≤100
156449679027,Renovabis,Renovabis e.V.,≤100
101285651990166,Planted,I Planted GmbH,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1603501656570339,Gunnar Kessler,Gunnar Ronald Keßler,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
382186268590822,ADF International,ADF International Deutschland e.V.,≤100
127143338110,missio,missio,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
102008475180349,Sven Schoeller,Bündnis 90/Die Grünen Kassel-Stadt,≤100
187685374535,Reporter ohne Grenzen Deutschland,"'Paid for by [Reporter ohne Grenzen, deutsche Sektion e.V.] with Facebook ad credits’",≤100
21289227249,FDP,FDP,≤100
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
103453699750,ROBIN WOOD e.V.,ROBIN WOOD e.V.,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
134278719946186,Bayer,Bayer AG,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,≤100
200752383293733,International Justice Mission,International Justice Mission,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1540045636302649,Arolsen Archives,Arolsen Archives,≤100
100345702834585,All Out Deutschland,All Out,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
2665513323462858,Hendrik Hamel,Hendrik Hamel e.K.,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
2188342231399828,HSI/Deutschland,HSI Europe,≤100
1509344156054331,AfD Darmstadt,AfD-Kreisverband Darmstadt,≤100
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
1287910941236600,AfD Fraktion Darmstadt,AfD-Darmstadt-Fraktion,≤100
