Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,624
7715002593,UNICEF UK,Unicef UK,548
106626487721376,Amazon Europe,Amazon Europe,524
107310464728068,Britain Remade,BRM Futures Limited,304
47612991154,Dignity in Dying,Dignity in Dying,254
311627208673,WWF UK,WWF UK,222
9250349228,Greenpeace UK,Greenpeace UK,173
345463602161853,bp,bp,158
310039442421596,Scottish Labour Party,Scottish Labour Party,147
836217419884252,Boundaries Scotland,Local Government Boundary Commission for Scotland,137
121936349543,World Vision UK,World Vision UK,112
7043497714,Christian Aid,Christian Aid,111
144289436063611,Drax Group UK,Drax Corporate Limited,≤100
136308776480,Scottish Conservatives,Scottish Conservative & Unionist Party,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
799576543492660,The Week Junior,The Week Junior,≤100
104255571968810,Save My Vape,Save My Vape,≤100
177855115588808,The Week UK,The Week UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
59367068326,The Ramblers,The Ramblers,≤100
145823622095677,Tramway,Tramway,≤100
112712550420527,Ekō UK,Ekō,≤100
10677003998,Shelter,Shelter,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
119085418114832,The Body Shop,The Body Shop,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
186622728032,RSPB,RSPB,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
10114144851,NSPCC,NSPCC,≤100
26698813123,British Red Cross,British Red Cross,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
353224381469808,ifaw,IFAW,≤100
143664152344192,WWF Scotland,WWF Scotland,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
