Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
95521099719,PSAC North,Public Service Alliance of Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
371577843112,Ben & Jerry's,Unilever,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
162056987140787,3M,3M,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
108433801452490,Money Management,These ads ran without a disclaimer,≤100
37523552825,One Drop,One Drop,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
6695079125,TD,TD Bank Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
116486331729420,350 Canada,350 Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
181481865228746,International Justice Mission,International Justice Mission,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,≤100
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,≤100
160504807323251,Canadiens en santé,Canadiens en santé,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1577212882362337,AFN Yukon Region,These ads ran without a disclaimer,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
568938803293644,True North,True North,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1671097993122619,Children Believe,Children Believe,≤100
111231197686977,The Breach,The Breach,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
250592478295316,C2C Journal,C2C Journal,≤100
