Page ID,Page name,Disclaimer,Amount spent (EUR)
278117815576023,EU Justice and Consumers,EU Justice and Consumers,457
46590675335,Save the Children Italia,Save the Children Italia,309
122074554119,EU Social,EU Social,241
178362315106,European Parliament,European Parliament,211
40433567307,UNICEF Italia,UNICEF Italia,193
101158695138594,SOS Climate Change,UNHCR,190
630856663649596,Regione Lazio,Regione Lazio,172
39993728498,Amnesty International - Italia,Amnesty International Italia,166
73493613024,ActionAid Italia,ActionAid Italia,146
182631478421403,Rio Mare,Bolton Food,145
103968169809912,Credem Banca,Credem Banca,117
70212282110,Altroconsumo,Altroconsumo,112
56755731998,Codacons,Codacons,≤100
77034286895,Partito Democratico,Partito Democratico,≤100
114242541563173,Mediaset ha a cuore il futuro,Mediaset ha a cuore il futuro,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
1015853455157037,Acea Gruppo,Acea Spa,≤100
309840349048638,e.on,E.ON Energia,≤100
190837724659552,Consulcesi,Consulcesi,≤100
88997912868,WWF Italia,WWF Italia,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
53347533412,LAV,LAV Onlus,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
113896344636605,Anna Amendola Sindaco,Anna Amendola Sindaco,≤100
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
108125014303060,Il Pappice,Il Pappice,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
622450334886617,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,≤100
295129913955200,Aboca,Aboca,≤100
726927320703290,Severino Nappi,Severino Nappi,≤100
103455298029427,Europa Campania,Regione Campania,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
108756935489849,Non è un bel gioco,Non è un bel gioco,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
111316625693444,Teatro di Napoli,These ads ran without a disclaimer,≤100
