Page ID,Page name,Disclaimer,Amount spent (USD)
112477522422248,David Collado,David Collado,116
101581852174318,Fuerza Digital,Fuerza del Pueblo,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100
151605662089957,La Vega Informa,La Vega Informa,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
1531117423771066,Abel 24 RD,Abel 24,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
101732136035686,Yogerdeleonequipo,Ricardo Noel Garcia Leon,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
708959485865189,Elias Baez,Elias Baez De Los Santos,≤100
145805918770651,Partido de la Liberación Dominicana,Santiago Acosta Gil,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
2255046338152139,Sadoky Duarte Diputado,Sadoky Duarte Suarez,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
104839075787611,Alcaldia de Villa Tapia,Alcaldia de Villa Tapia,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
123391448284422,Alcaldia Salcedo,Pedro Raul Diloné Brito,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
348050335396958,Carlos Olivo,Carlos Enmanuel Olivo De La Rosa,≤100
109403458736370,Aquihablamosclaro,These ads ran without a disclaimer,≤100
101372774884062,Quevedo Informativo,Quevedo Informativo,≤100
109662488246997,Explore Haikou,These ads ran without a disclaimer,≤100
