Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,192064
175406365841914,Arnoldo Wiens,Global Agencia,170243
386081914814521,Martin Burt,Martin 2023,115440
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,79365
110447625137045,Pilar Callizo,PautaPY,62382
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,61463
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,55556
532716330164048,Sole Núñez,Soledad Núñez,50505
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,41248
286989224667281,Marito Abdo,Marca Py,38204
100950366005311,Virina Villanueva Diputada 2023,Roberto Damian Franco Acosta,35578
102266292553995,Sucia Política,Diego Ricardo Ramírez,29673
106257452820864,Tito Saguier,Tito Saguier,24739
325540631525675,En La Tecla,En la Tecla,23910
132554373464255,La Nación,Nación Media,21645
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,21645
807376972703022,Prof. José Garcete Concejal 2023,José Garcete Cardús,21645
1310731702357133,GEN,GEN,19625
309537729651941,JuanMa Brunetti,Global Agencia,16488
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,14430
102261945223631,Eliseo Guggiari Concejal,Ana Elizabeth Urbieta Cáceres,13013
100897992786802,Carolina Ferreira,Carolina Ferreira González,11890
838018169889993,Fernando Ojeda,Fernando Ojeda,10863
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,9910
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,9720
110035698568369,Gustavo Guggiari Senador,Gustavo Adolfo Guggiari Fleytas,8936
1151984808290856,Hugo Portillo,Hugo Portillo,8490
102684267782773,José Plate Silvero,Creagenz,7215
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,6186
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,6018
118756543324306,Marcelo Rojas,Marcelo Rojas,4377
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,3963
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,3949
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,3203
102467002671611,Jorge Heisecke,Jorge Heisecke,2871
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,2809
