Page ID,Page name,Disclaimer,Amount spent (EUR)
93535661889,TV3 televizija,TV3 televizija,≤100
198404080183024,Swedbank Lietuvoje,„Swedbank“ Lietuvoje,≤100
122074554119,EU Social,EU Social,≤100
271442299683442,Tušti narvai,VšĮ Tušti narvai,≤100
469796136384195,IKEA,IKEA,≤100
943920815656380,Laisvos visuomenės institutas,Laisvos visuomenės institutas,≤100
460195401047293,Enefit Lietuva,Enefit Lietuva,≤100
112756495412356,DELFI Gyvenimas,DELFI.lt,≤100
457797160968597,Lietuvos draudimas,Lietuvos draudimas,≤100
76783564232,Europos Komisijos atstovybė Lietuvoje,Europos Komisijos atstovybė Lietuvoje,≤100
151962321499506,DELFI.lt,DELFI.lt,≤100
101363029539404,CropLife Lietuva,CropLife Lietuva,≤100
104447241915155,Lietuvos krikščionių darbuotojų profesinė sąjunga,Lietuvos krikščionių darbuotojų profesinė sąjunga,≤100
105263208546786,Sveikatos teisės institutas STI,"Sveikatos teisės institutas, VšĮ",≤100
630229464086126,Lindström,Lindström,≤100
106423011145207,Nacionalinė asociacija prieš prekybą žmonėmis,Nacionalinė asociacija prieš prekybą žmonėmis,≤100
132180236828102,DELFI Pilietis,DELFI Pilietis,≤100
175147320246,Lietuvos Respublikos Krašto apsaugos ministerija,Krašto apsaugos ministerija,≤100
1052857804792527,Asta Kubilienė LR Seimo narė,Asta Kubilienė,≤100
2010575662394686,NKT,These ads ran without a disclaimer,≤100
105121381495525,Jamesvlogs,These ads ran without a disclaimer,≤100
287613331259579,M.G.Maksimalietis,M.G.Maksimalietis,≤100
178362315106,European Parliament,European Parliament,≤100
187111975181,Knygynų tinklas „Pegasas“,Pegasas,≤100
81004804444,Liberalai,Liberalai,≤100
1770790246511545,Perkuknyga.lt,Perkuknyga.lt,≤100
1083343381737877,auga,UAB Not Perfect,≤100
190209177745566,Lietuvos valstiečių ir žaliųjų sąjunga,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
200936741930,Kultūros ministerija,Kultūros ministerija,≤100
176464169358846,Lygių galimybių kontrolieriaus tarnyba,Lygių galimybių kontrolieriaus tarnyba,≤100
100500041463161,Nenutrink medžio,VŠĮ „Už savus“,≤100
69114427563,LiJOT,Lietuvos jaunimo organizacijų taryba,≤100
161849889003,Tolerantiško jaunimo asociacija,Tolerantiško jaunimo asociacija,≤100
161455414794937,Integre Trans,These ads ran without a disclaimer,≤100
125379923659,Valdovų Rūmai,Palace of the Grand Dukes of Lithuania (Nacionalinis muziejus Lietuvos Didžiosios Kunigaikštystės valdovų rūmai),≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
151730894849457,Femina Bona,These ads ran without a disclaimer,≤100
136670833106241,LTPF - Lietuvos teisėsaugos pareigūnų federacija,LTPF,≤100
115611811528172,Finansinis raštingumas,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100
100785376351945,Olesyamykiyevych3,These ads ran without a disclaimer,≤100
