Page ID,Page name,Disclaimer,Amount spent (USD)
109292105296240,Affordable Fuel Washington,AFFORDABLE FUEL WASHINGTON,3139
7860876103,Joe Biden,BIDEN VICTORY FUND,2291
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,1583
241547773165531,Washington Gun Rights,American Firearms Coalition,1487
24413227922,Kamala Harris,BIDEN VICTORY FUND,1358
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",745
108774614054683,American Edge Project,American Edge,615
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",504
120137368013775,Puget Sound Energy,"PUGET SOUND ENERGY, INC.",403
570092813023833,Matt Walsh,The Daily Wire,392
107255828607892,Future 42,Future 42,384
59786299812,Master Builders Association of King and Snohomish Counties,MASTER BUILDERS ASSOCIATION OF KING AND SNOHOMISH COUNTIES,360
106826141934980,El Departamento de Salud del Estado de Washington,Washington State Department of Health,326
376006035816016,Storyworth,These ads ran without a disclaimer,277
18982436812,ACLU,American Civil Liberties Union,270
100249953038234,Capital Access Alliance,Capital Access Alliance,265
107483817554072,WorkMoney,WorkMoney,250
385473284886474,Hillsdale College,Hillsdale College,227
1505244559517282,Colin Allred,Colin Allred,215
15771560300,Earthjustice,EARTHJUSTICE,209
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,207
92925746942,Judicial Watch,Judicial Watch,204
1413858742171052,Melinda French Gates,Melinda French Gates,184
278478315828826,CNN Original Series,CNN Original Series,183
203197030603239,8 Billion Trees,8 Billion Trees LLC,178
314499212242,Pfizer,Pfizer Inc.,174
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",172
101495814891610,Funeral Benefits & Services,Final Expense Authority LLC,153
10128918116,Gavin Newsom,Campaign for Democracy PAC,153
8501031021,VoteVets.org,VOTEVETS,148
410899325621777,Washington State Charter Schools Association,Washington State Charter Schools Association,147
101173328118762,Change Washington,Change Washington,141
107500120800840,Partnership for Energy Progress,Partnership for Energy Progress,141
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,138
6514736316,Walden University,Walden University,127
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,121
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,118
309308412520731,Sandy Hook Promise,Sandy Hook Promise,114
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,110
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,109
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",106
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,105
140357056032320,NEA Today,National Education Association,104
431891506856669,Dove,Unilever,103
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
103609785954220,Whatcom County Incarceration Prevention and Reduction Task Force,Whatcom County,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
233148670029536,American Indian Community Center,American Indian Community Center,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
100774739424494,American Legacy Advisors,Final Expense Authority LLC,≤100
100650352666001,Saving Made Easy,GCL Company LLC,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
103496691094956,Freespoke,"FREEDOM FRIES, LLC",≤100
