Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,5829
149155351773944,SEB,SEB,4179
126567104406,Hyresgästföreningen,Hyresgästföreningen,4111
151159271594797,Systembolaget,Systembolaget,3496
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2803
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2270
19746853632,Djurens Rätt,Djurens Rätt,2147
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1984
111630258867610,Röda Korset,Röda Korset,1732
382243262003,Plan International Sverige,Plan International Sverige,1344
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1190
114262485262083,Konsumentverket,Konsumentverket,1127
95735961890,Greenpeace Sverige,Greenpeace Sverige,1097
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1096
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1078
162985227114132,Skellefteå Kraft,Skellefteå Kraft,815
72659261793,Rädda Barnen,Rädda Barnen,782
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,735
8040892957,Socialdemokraterna,Socialdemokraterna,727
54779960819,United Nations,United Nations with Facebook Ad Credits,710
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,704
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,689
59324455950,UNICEF Sverige,UNICEF Sverige,611
149155351773944,SEB,Skandinaviska Enskilda Banken,593
101341883359561,Matsmart Sverige,Matsmart,590
195379633820701,Svenskt Kött,Svenskt Kött,586
369582590803,Dagens ETC,ETC-tidningarna,575
186513678039755,Fortum,Fortum Sverige,501
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,498
24574889995,Charlie Weimers MEP,Charlie Weimers,486
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,427
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,422
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,330
153270724787,Amnesty International Sverige,Amnesty International Sverige,330
115485831831263,Uddevalla kommun,Uddevalla kommun,327
351522355766,PMU,PMU Interlife,325
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,316
643137272398136,Sverige för UNHCR,Sverige för UNHCR,310
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,258
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,254
42676805259,Diakonia,Diakonia,242
109969847586061,Morgon-Tidningen,AIP Media,242
91818886532,We Effect,We Effect,238
18880778360,ActionAid Sweden,ActionAid Sweden,233
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,227
576845979156129,Techarenan,Techarenan,226
109098320518639,Dogoodel.,DoGood EL,221
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,221
314872662206,Ekonomifakta,Ekonomifakta,208
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,190
296423575695,Afrikagrupperna,Afrikagrupperna,186
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,183
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,175
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,173
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,155
237146235237,Timbro,Tankesmedjan Timbro,148
251829904829983,David Lega,David Lega - Kristdemokraterna,145
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,144
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,139
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,138
1531320107133721,Syre,Dagens O2 AB,121
