Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,268157
386081914814521,Martin Burt,Martin 2023,262792
1468570519872644,Santiago Peña,PRANA SA,179972
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,72150
532716330164048,Sole Núñez,Soledad Núñez,57577
110447625137045,Pilar Callizo,PautaPY,51877
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,46176
286989224667281,Marito Abdo,Marca Py,41984
100950366005311,Virina Villanueva Diputada 2023,Roberto Damian Franco Acosta,38634
102266292553995,Sucia Política,Diego Ricardo Ramírez,31076
325540631525675,En La Tecla,En la Tecla,30305
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,28860
132554373464255,La Nación,Nación Media,28860
106257452820864,Tito Saguier,Tito Saguier,22927
807376972703022,Prof. José Garcete Concejal 2023,José Garcete Cardús,21645
102684267782773,José Plate Silvero,Creagenz,21645
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,21645
1310731702357133,GEN,GEN,20784
309537729651941,JuanMa Brunetti,Global Agencia,18709
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,17092
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,16705
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,14805
103984891569844,Fernando Ayala González,CLICNOVO,14622
102193762632115,Patricia dos Santos,Patricia Dos Santos,14430
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,12255
838018169889993,Fernando Ojeda,Fernando Ojeda,11258
1151984808290856,Hugo Portillo,Hugo Portillo,10946
100897992786802,Carolina Ferreira,Carolina Ferreira González,9532
118756543324306,Marcelo Rojas,Marcelo Rojas,9307
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,8416
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,8302
110035698568369,Gustavo Guggiari Senador,Gustavo Adolfo Guggiari Fleytas,8221
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,7792
2498041723587745,Colym Soroka,DGWorld,7742
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7600
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,7360
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,6999
102467002671611,Jorge Heisecke,Jorge Heisecke,6118
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,5902
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,4412
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,4386
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,3107
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2760
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,2676
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2230
105162875597097,Marcelo Bedoya Senador 2023,PLRA,2188
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,1967
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1959
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1754
517426394969535,Ricardo Canese,Ricardo Canese,1753
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,1684
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1516
534874957445096,Richar Báez Diputado Lista 2 Opción 2,Abel Cabral,1423
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,1382
106330075290231,Andrés Gubetich,Andres Gubetich,1375
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,1331
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,1296
1927558977499398,Carolina Rivas,Eusebio Vera,1287
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,1090
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1029
105796025619350,Tati Giménez Diputado 2023,Patria Querida,979
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,927
1457499374507271,Marcos Velazquez,Jessica Cristina Añazco Ortega,872
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,870
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,862
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,800
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,725
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,661
107012315505583,Silvio Gabaglio Senador.,José Amarilla,620
102350161265077,Lider Amarilla,Marcos Claudio Produciones,604
110650978517206,Guille San Martin,Nueva Tecno,578
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,552
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,531
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,485
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,402
111131724983763,Dr. Araujo 2023,Dr. Araujo 2023,359
101056748935548,Silva Intendente,Viviano Baez Gonzalez,338
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,289
1674406235935099,Brunno Nizza,Brunno Nizza,278
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,229
943824938962084,Luis Fernando,Luis Carlos Arce,226
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,174
267653697439660,Paraguay4Export,These ads ran without a disclaimer,166
109317014584518,Aurora Amarilla Concejal por Central,Aurora Concepcion Amarilla Romero,153
1590257004624262,JORGE PEÑA,Hugo Emilio Caballero Chena,149
218029751909916,Periodico Mentor,José Del Carmen Alvarez Valdez,148
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,146
2176116945978444,Christian Valdez,Christian Valdez,115
877443532445318,Emanuel Macedo,Carlos Emanuel Macedo Vera,112
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,104
103681832340596,Nelson Kpeto Cano,Eusebio Vera,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
107301172187291,Gloria de Paredes,Silvana Beatriz Arevalos Piñarez,≤100
120061519391875,César Paredes,César Paredes,≤100
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,≤100
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,≤100
209596159055433,Clase Ejecutiva UC,These ads ran without a disclaimer,≤100
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
305828002808516,INHOPE - International Association of Internet Hotlines,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,≤100
102394101663244,Romance L i b r a r y,These ads ran without a disclaimer,≤100
110311005122985,Guillermo Sosa,Guillermo Sosa,≤100
