Page ID,Page name,Disclaimer,Amount spent (GBP)
100465485648,British Gas,British Gas,236
220543443746,International Rescue Committee - UK,International Rescue Committee UK,147
7715002593,UNICEF UK,Unicef UK,139
311627208673,WWF UK,WWF UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
158077247591710,Refuge,Refuge,≤100
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
230343220395979,NOW,Mediacom UK,≤100
353224381469808,ifaw,IFAW,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
1414985198733772,Jim Allister,Traditional Unionist Voice,≤100
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
170911309781648,Veganuary,Veganuary,≤100
40409120801,Refugee Council,Refugee Council,≤100
139695000173,Good Energy,Good Energy,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
177855115588808,The Week UK,The Week UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
116625838402686,FareShare,FareShare,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
64955332909,Sage,Sage,≤100
112845639376,Refugee Action,Refugee Action,≤100
6708565748,CBM UK,CBM UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
37981137361,The Children's Society,The Children's Society,≤100
6233536938,War Child UK,War Child UK,≤100
1682367945366856,POWER Film,Power Film,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
18044497940,Plan International UK,Plan International UK,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
101255718164248,350 UK,350.org,≤100
