Page ID,Page name,Disclaimer,Amount spent (ARS)
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,18570
227513130941976,Ignacio Torres,Pro Chubut,16897
819240928422696,César Treffinger,Cesar Treffinger,13417
114623621541798,Luis Collio,Luis Collio,8116
102436695787908,Chubut por el Cambio,Juntos por Chubut,7781
1828961774079899,Tomas Buffa,Tomás Buffa,7714
108326581449270,Leila Lloyd Jones,Leila Lloyd Jones,7650
102904305877863,Encuestasytendencias2023,Encuestasytendencias2023,5998
104230022197116,En línea Chubut,En Línea Chubut,4736
573018649750585,Ana Clara Romero,Pro Chubut,2836
2021141788107491,Othar Macharashvili,Othar Macharashvili,2141
103594282676235,Piensa Distinto,Piensa Distinto,1922
819858528127384,Santiago Igon,Santiago Igon,1852
100157321845684,Metadata Noticias,Matías Ezequiel Logiódice,1520
100389385670547,TERRA,El nuevo enemigo,1227
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,1191
109187295412340,Levantados,Levantados,1036
112233751493488,Lavoz de Chubut,LaVozdeChubut,1019
111446498207466,Cerro 21 Noticias,Cerro 21,895
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,811
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,769
688001708286948,Juan Pablo Luque,Juan Pablo Luque,624
111669735076988,Hora Cero,Hora Cero Noticias,583
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,451
111600998225620,Noticias Zero,Noticias Zero,309
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,282
61279025897,Gerardo Morales,Mística,280
241766066497583,Leandro Cavaco,Leandro Cavaco,277
101996084777901,Mariela Belski,Mariela Belski,272
183940131655054,María Eugenia Vidal,María Eugenia Vidal,270
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,263
108695965480184,El Wadito,Jóvenes con Wado,255
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,240
185922194792026,Myriam Bregman,Frente de Izquierda,226
61279025897,Gerardo Morales,Frente Cambia Jujuy,217
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,211
102858281496444,Argentinos hoy,Argentinos hoy,199
2251397431784810,InfoArgentina,Comunicarg,198
100436385678054,Partido Independiente del Chubut,Partido Independiente del Chubut,198
103178185938616,Gustavo Mac Karthy,Cesar Gustavo Mac Karthy,172
107022228690687,Jornada Nacional,Jornada Nacional,172
103322152538185,La Verdad Noticias,La verdad noticias,171
110806461830762,El Sol Web,El Sol Web,159
102007812840437,Jóvenes con Wado,Jóvenes con Wado,155
335926266503071,7D,7D,153
1648727585402442,No te votés en contra,ComunicaciónPop,142
103178185938616,Gustavo Mac Karthy,These ads ran without a disclaimer,141
108679841853325,Contame Más,Contame Más,140
105166715290140,Momento Uno,Momento Uno,135
102289782502796,Prensa Digital,Prensa Digital,132
112595328432641,Wado 2023,Jóvenes con Wado,129
104733589113258,La Gaceta Nacional,La Gaceta Nacional,127
103780997884434,Comunidad Argentina,Comunidad Argentina,127
107631983989726,Argentina Federal,Argentina Federal,125
452525851510103,Nicolás del Caño,Frente de Izquierda,120
1436040176529904,Noticias de Acá,comunicarg,118
113262991710424,Antonio Tonchek Zidar,Antonio Zidar,116
113898744658728,El Progreso Web,El Progreso,110
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
675523912809682,Tiempo de Provincia,Comunicarg,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
101220926091573,Gladys Aballay,Libres del Sur,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
1631572830409485,Ramón Chiocconi,Antonio Ramón Chiocconi,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
628498977777284,El Continental,Periodico El Continental,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
110276628358382,El Autónomo,El Autónomo,≤100
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,≤100
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,≤100
862393870465260,Fabian Martin,Fabian Martin Intendente,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
1551666778436314,Marcos Andino,Marcos Sebastian Andino,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
391699984932525,Pablo Cervi,Juntos por el Cambio Neuquén,≤100
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
112612801764031,,Antonio Oscar Barahona,≤100
107796462136638,La República Noticias,La República Noticias,≤100
304176325478,La Política Online,La Política Online,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
110039918575012,Noticias Express,Noticias Express,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
105070965806033,Académia épica,Académia épica,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
103948405867129,El Confidencial Noticias,El Confidencial Noticias,≤100
111465611864218,"Oscar ""Bicho"" Bizzarri",Oscar Humberto Bizzarri,≤100
879165845763321,Política Obrera,Política Obrera,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
545934848883805,Susana Laciar,Susana Alicia Laciar,≤100
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,≤100
289968264754594,Red de Políticas Públicas,Ong's En Red,≤100
106548558037239,Corte media.,Corte Media,≤100
465558466800210,Maxi Pullaro,Maxi Pullaro,≤100
107445247737598,Agrupación Por Siempre Evita,Agrupación Por Siempre Evita,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
1781680292066092,Matías Fernández,Unidad Ciudadana Rosario,≤100
544986472243896,Data Diario,Data Diario,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
112517538431665,Ciudadanos por Chubut Sarmiento,Enrique Rafael Ibañez,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
112539803773011,El Diario Oeste,Noticias de mi barrio,≤100
138240873247312,Gabriel Pradines,Gabriel Pradines,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
103740369249125,El Provinciano,El Provinciano,≤100
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,≤100
101342586037212,Republicanos Unidos  SJ,Maria Belen Varela,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
109029331823241,cotocomarcosgarcia,These ads ran without a disclaimer,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,≤100
498407047269224,Miguel Arias,Miguel Mateo Arias,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
238608056195754,Leandro Busatto,Leandro Busatto,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
107824238922895,Ariel Bernatene,Ariel Bernatene,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
790929637596317,tn24.com.ar,Creativo 360 S.R.L,≤100
113923401326706,El país ya,El país ya,≤100
483002468702283,Sergio Eduardo Hernandez,Sergio Eduardo Hernandez,≤100
107172034871051,Fabián Ungar,Nestor Fabian Ungar,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
367120457351821,Mariana Iturbide,Mariana Edit Iturbide,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
2351045021780928,Domy Orquera,Ricardo Matias Mercado,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
197969020265172,Claudia Rucci,Claudia Rucci,≤100
259111760849274,Federico Angelini,Juntos por el Cambio,≤100
795202843959456,El Disenso,El Disenso,≤100
109849660735626,Informetdf,InformeTDF,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,≤100
946865078672122,Miguel Nanni,Miguel Nanni,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
207360672552,LIBRARIA,These ads ran without a disclaimer,≤100
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
824347377653895,Guillermo Galvan,Guillermo Galvan,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,≤100
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,≤100
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
194683810915627,Ariel Báez,Ariel Carlos Baez,≤100
109411478561001,Martín Migueles 2023,Martín Migueles 2023,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
117651617918363,Marcelo Venegas Concejal OK,Marcelo Cristian Venegas,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
107712327621327,Nico Bari,Nicolas Sebastian Bari,≤100
742755562475908,Javier Noguera,Javier Noguera,≤100
1720447884927375,Ecstasy Cine,These ads ran without a disclaimer,≤100
382381418491038,Patricio Hogan,Mabu Comunicación,≤100
553094124789694,Guillermo Cara,Guillermo Hernán Cara,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
105893994246342,Fabiana Nardi,These ads ran without a disclaimer,≤100
660070731013608,Corriente Nacional JUAN PERON,Revista de Frente - Corriente Nacional JUAN PERON,≤100
102294322808022,Agenda Política,Agenda Politica,≤100
113945651294246,Guillermo Velasco,Guillermo Velasco,≤100
607720459391701,Lic. Agustina Achille,These ads ran without a disclaimer,≤100
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,≤100
122128280816530,,These ads ran without a disclaimer,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
105392265680573,Jorge Reale,Jorge Reale,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,≤100
282553308522016,Zibilia,These ads ran without a disclaimer,≤100
660330481054027,Polo Pérez Armari,These ads ran without a disclaimer,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
564830380326427,Juan Carlos Polini,Polini,≤100
386252852217600,Género y Metodologías,These ads ran without a disclaimer,≤100
104703872565471,Zoila Feminista,These ads ran without a disclaimer,≤100
125335024157691,Promine,These ads ran without a disclaimer,≤100
131857626888341,Aceprensa,These ads ran without a disclaimer,≤100
463216523826798,Rangutan's Pub-Talk,These ads ran without a disclaimer,≤100
