Page ID,Page name,Disclaimer,Amount spent (NOK)
111345183340,Fagforbundet,Fagforbundet,1429
10953652930,Høyre,Høyre,1404
126895400704503,Rogaland Høyre,Rogaland Høyre,1208
14095969045,Fremskrittspartiet,Fremskrittspartiet,1083
156545564365962,Stavanger Arbeiderparti,Stavanger Arbeiderparti,913
322525743444,Get Inspired,These ads ran without a disclaimer,672
139808122732007,Sola Høyre,Sola Høyre,660
1772831389697261,Frimodig kirke,These ads ran without a disclaimer,403
20468812735,LO,LO,394
111708802237988,Haugesund Arbeiderparti,Haugesund Arbeiderparti,306
203067569732001,Fellesforbundet,Fellesforbundet,288
135843375926,UNICEF Norge,UNICEF Norge,227
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,211
185349298793613,"Kari Nessa Nordtun, ordfører i Stavanger","Kari Nessa Nordtun, ordfører i Stavanger",195
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,174
11526489541,Senterpartiet,Senterpartiet,143
275389322558295,LOs sommerpatrulje,LO,143
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,137
371106536283235,DAG OG TID,Dag og Tid AS,117
34448777123,Haugesund Venstre,Haugesund Venstre,109
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,109
728518604216173,HELT MED,Stiftelsen HELT MED,108
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
117918141561451,Sandnes Arbeiderparti,Sandnes Arbeiderparti,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
126448980866214,Klassekampen,Klassekampen,≤100
1461371280751779,Hå KrF,Hå KrF,≤100
637997909604205,Gjesdal Arbeiderparti,Gjesdal Arbeiderparti,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
200391539998753,Rogaland KrFU,Rogaland KrFU,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
116061688413662,Advokatfirmaet Eurojuris Haugesund,These ads ran without a disclaimer,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
182454165137980,TRY,TRY,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
292545047480514,Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
10254410675,Venstre,Venstre,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
131389446998209,Ahmed Lindov(AP),Ahmed Lindov(AP),≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
250667301621778,Flekkefjord FrP,Flekkefjord FrP,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
117726821605303,PBL,PBL,≤100
230808690265272,Drammen SV,Drammen SV,≤100
128566103830426,Civita,Civita AS,≤100
