Page ID,Page name,Disclaimer,Amount spent (MXN)
100288235956814,Encuestas Valor,Encuestas Valor,7037
119813324392503,Latitud Cero,Latitud Cero,3791
259386257405548,Alejandra López Noriega,Alejandra López Noriega,3457
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,3087
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2723
120385634315272,Tiempo de Noticias,Tiempo de Noticias,2600
121554624276044,Claudia Va,Claudia Va,2463
110802201854701,El Norte de México,El Norte de México,1773
114871741627741,Cambio al Guinda,Cambio al Guinda,1699
104095896067767,Marcelo es Mejor,marceloesmejor.com,1402
110047648041448,Sonora Elige,Diario Sonora,1326
101435299357501,Ahora #EsAdán,Con Adan Si,1227
106832192386081,Sigue la Tendencia,Sigue la Tendencia,1159
102121839522309,Conoce Más,Conoce Más,1087
113982881676646,Poder Morenx,Poder Morenx,977
101204342089098,Diana Karina Barreras,Diana Karina Barreras,930
108291675564193,El Mundo Noticias,El Mundo Noticias,877
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,709
104518395995904,La Transformación Sigue,La Transformación Sigue,706
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,692
116546948099512,Times Mujer Mx,Times Mujer Mx,657
104209965658426,InfoPoint,José Ramón Rodriguez Romero,607
362430908370,Aeromexico,Aeromexico,604
104350262483733,Sonora tesoro de México,Sonora tesoro de México,563
537537733094774,Wasapraka,Wasapraka,490
106343045542360,De la H a la S,Noticias de Hoy,466
100432826157313,Noticias Hoy,Noticias de Hoy,455
923633637651202,Morena Sí,Morena Sí,452
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,432
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,407
115543218144896,Diario El Mexicano,El Mexicano Diario,402
107003701683545,Migra Noticias,Migra Noticias,358
118621424595489,Comiendo con El Carnal - Ya sabes cual,Francisco Guillén Montufar,347
102118215595971,Obradoristxs,Reporte México,347
103813715878847,Mujeres Mexicanas,Mujeres Mexicanas,320
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,310
117578037942108,Democracia Informada,https://democraciainformada.com/,305
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",295
107320351672598,La Razón de Sonora,Diario Sonora,293
264773293005,Marko Cortés,Marko Cortés,266
101534482461321,VAMOS,Vamos Sonora,264
109634395756375,Save the Children México,Save the Children México,255
120607030955709,Todo Noticias,Todo Noticias,209
108819392526809,Partido Acción Nacional,Partido Acción Nacional,206
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,192
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,186
102404152145401,El Diario de Sonora,Diario Sonora,179
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,172
100161226251964,El Centro Informativo,El Centro Informativo,163
351546885544951,Matutino 1179,Matutino 1179,156
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,152
106689315603748,Somos Centro,Somos Centro,147
645731535452116,FactoMétrica,FactoMétrica,146
834235483357799,Municipio de Navojoa,Municipio de Navojoa,144
106901138918730,México en Transformación,México en Transformación,138
110171835367463,Portada Informativa,Portada Informativa,135
