Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,48672
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,25732
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,19760
851424944887797,Meridiano Regional,Meridiano Regional,15718
75884689790,Colectivo de Abogados,Colectivo de Abogados,14303
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,11726
101071764864119,Dulce Veneno,Dulce Veneno,9556
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,5388
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3662
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,3106
299469560099835,Alcaldía de Cali,Alcaldía de Cali,2810
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2563
1147318942107929,Todos Somos Una,DEBRAIN LLC,2558
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,2111
107787104895388,La Ópttica Popayán,La Óptica Popayán,1919
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,1713
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,1559
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,1333
224116751044855,Fundación Carvajal,Fundación Carvajal,1284
407615769604377,Mutante,Fundación Mutante,920
175346789490397,Peyi Paternina,Peyi Paternina,719
104701351208795,"Secretaría de Infraestructura, Renovación Urbana y Vivienda","Secretaría de Infraestructura, Renovación Urbana y Vivienda",623
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,586
179003239458192,Jorge Humberto Rangel,Jorge Rangel,540
114778278552099,Octavio Cardona León,Octavio Cardona León,480
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,414
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,328
117408829656317,Clara Ines Chaves - Escritora,Henry Framz Martinez Gonzalez,314
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,304
200207836752561,Opinión Caribe,Opinión Caribe,253
102368071158002,Solis Latam,These ads ran without a disclaimer,248
1431777413774882,Wilson Ruiz Orejuela,Wilson Ruiz Orejuela,178
838927469815494,Diana Diago,Diana Marcela Diago,170
835710939898329,Paulina Aguinaga,Paulina Aguinaga,164
1400280116941194,Fabian Diaz,Fabian Diaz,133
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,126
100319211712051,Walter Salas,Walter Manuel Salas Quinto,119
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,≤100
2985975288082911,Lourdes Mateus: La Salud Es Tu Derecho,Lourdes Paola Mateus Serrano,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
104225931872147,Canal 6 Fusagasugá,Camilo Andres Nieto Poveda,≤100
102063637989368,Alcaldía De Teruel - Teruel Merece Lo Mejor,Julian Camilo Hidalgo Caliz,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
796134277395174,Luis Francisco Ruiz Aguilar,Luis Francisco Ruiz Aguilar,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
107173698926440,Rindiendo en casa,These ads ran without a disclaimer,≤100
987563698019371,Duván Murillo Diputado,Duvan Murillo,≤100
623220047870462,Amonette,These ads ran without a disclaimer,≤100
94199711897,Hábitat para la Humanidad,These ads ran without a disclaimer,≤100
111009421470153,machadoh7,These ads ran without a disclaimer,≤100
251292808253299,Canadian College,Canadian College,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
107756041807121,oxfam_es,These ads ran without a disclaimer,≤100
100479459605532,Madres Soñadoras,These ads ran without a disclaimer,≤100
