Page ID,Page name,Disclaimer,Amount spent (PLN)
102931488739,Platforma Obywatelska,Platforma Obywatelska,521
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,392
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,149
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,134
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,122
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,120
57544755889,Amnesty International Polska,Amnesty International Polska,112
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,109
1227194230675141,Pratia,Pratia SA,108
178362315106,European Parliament,European Parliament,105
222141244609992,Poseł Jakub Rutnicki,Poseł Jakub Rutnicki,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
104442609633150,Lubuskie,Lubuskie,≤100
100302862419697,"Wielkopolska, tej",UMWW,≤100
102811109411234,Do:łącz,Dołącz,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
109218848183780,Marek Woźniak,UMWW,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
144808095552639,ING Polska,ING Polska,≤100
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
102400579013256,Action for Democracy,Action for Democracy,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
241173422716969,Amnesty International Poznań,Amnesty International Polska,≤100
376101312892,Miasto Poznań,Miasto Poznań,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
108470777303042,Robert Popkowski,Robert Popkowski,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
