Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
26698813123,British Red Cross,British Red Cross,≤100
7715002593,UNICEF UK,Unicef UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
311627208673,WWF UK,WWF UK,≤100
353224381469808,ifaw,IFAW,≤100
1634484040190637,VERSUS,VERSUS,≤100
177855115588808,The Week UK,The Week UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
200006375787,38 Degrees,38 Degrees,≤100
11965205188,Practical Action,Practical Action,≤100
7043497714,Christian Aid,Christian Aid,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
514212165305248,Leigh Day,Leigh Day,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
8555757947,Tearfund,Tearfund,≤100
169042736456594,All Out,All Out,≤100
21242962092,ClientEarth,ClientEarth,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
158077247591710,Refuge,Refuge,≤100
394936823930287,Age International,Age International,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
534501720220577,Transform Trade,Transform Trade,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
101255718164248,350 UK,350.org,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
6366026879,Dogs Trust,Dogs Trust,≤100
238394282845251,The Big Issue,The Big Issue,≤100
121936349543,World Vision UK,World Vision UK,≤100
100460115820499,Recork,Recork,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
1868513610086987,Managers in Partnership,David James Patterson,≤100
197136347019242,Rathbones Group Plc,These ads ran without a disclaimer,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
346684596111093,KinKind,KinKind Ltd,≤100
290498754454402,European Movement UK,European Movement UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
113381307050565,Wild Justice,Wild Justice,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
103528041204183,Times Radio,News UK,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
100651718058538,The Commitment,The Commitment,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
32514078659,Liberty,Liberty,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
56777943052,One Young World,One Young World,≤100
96128889770,RNIB,RNIB,≤100
175584152579855,Unite the union,Unite the union,≤100
105638751525079,Tythe,The EQ Foundation,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
713179875369048,London Gov,The Greater London Authority,≤100
8422578815,Soil Association,Soil Association,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
110722675165735,unilincolnreslife,These ads ran without a disclaimer,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
122052607808255,CAGE,CAGE,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
111664924700805,Forum Press,Forum Press,≤100
601388547012748,Ecologi,Ecologi,≤100
614459755421830,The Centre for Inclusive Leadership,These ads ran without a disclaimer,≤100
104516932268447,More than Equal,These ads ran without a disclaimer,≤100
