Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,391686
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,57845
196599783696918,Efrain Alegre,Comunicá,53648
110447625137045,Pilar Callizo,PautaPY,33552
132554373464255,La Nación,La Nación,28923
102467002671611,Jorge Heisecke,Jorge Heisecke,25305
1310731702357133,GEN,GEN,21692
325540631525675,En La Tecla,En la Tecla,11928
102963512483270,PyElige,PY Elige,11022
102266292553995,Sucia Política,Diego Ricardo Ramírez,10867
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,7741
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
102649292598442,Senador Hugo Richer,Senador Hugo Richer,7189
532716330164048,Sole Núñez,PautaPY,5279
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5195
105947518752311,Agustin Saguier,Agustin Saguier,4482
153958777947957,Paulo Reichardt,Paulo Reichardt,4420
517426394969535,Ricardo Canese,Ricardo Canese,4097
1753251591598763,Dani Mujica,Dani Mujica,3967
106257452820864,Tito Saguier,PautaPY,3857
109626041763537,Natalicio Chase,Global Agencia,3528
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3246
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,2962
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2789
113351910838827,Alma Cívica,Alma Cívica,1752
125314197496488,Carlos Filizzola,Carlos Filizzola,1547
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1496
101398472410339,Monica Ramirez,Monica Ramirez,1437
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1394
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1225
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1179
1510805942583059,Norma Zarate de Monges,Norma Zarate,1174
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,1084
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1063
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,966
192161474526084,Luis Fretes Senador,Luis Fretes Senador,941
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,738
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,704
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,499
107706177740738,Periodismo 29,Periodismo 29,478
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,404
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,312
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,252
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,217
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,205
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,178
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,135
724051717643013,Miguel Prieto,Miguel Prieto,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
110324011295149,Central Unidos - Paraguay Unidos - Cruzada Nacional,These ads ran without a disclaimer,≤100
389023378228009,Fran Arrúa,Fran Arrúa,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,≤100
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,≤100
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,≤100
106413945697461,Vicenta Cano,Vicenta Cano,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
112185261482901,ELAC - Escuela Latinoamericana de Abogacía Comunitaria y Activismo Jurídico,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
