Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,1721
475681929154100,国連UNHCR協会,国連UNHCR協会,437
109669301599582,ビーハック（日中サービス支援型障がい者グループホームfc募集）,These ads ran without a disclaimer,213
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,175
208661552479830,日本財団,Shigeru Fujita,145
108125608653506,米国株 高配当投資 Oxford クラブ,These ads ran without a disclaimer,107
1899665293632534,チームラボ採用 / teamLab Recruit,These ads ran without a disclaimer,≤100
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,≤100
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
111759777259677,ローカル・マニフェスト推進連盟,健輔 山内,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
103161515483081,Japan Innovation Review,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
322077837850474,FPの家,These ads ran without a disclaimer,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,≤100
1920918581534929,Connect Plus,Connect Plus,≤100
111576364644366,Photoshop Express,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100
