Page ID,Page name,Disclaimer,Amount spent (EUR)
428670174395114,Vattenfall,Vattenfall Nederland,≤100
514814491878400,NVVE,NVVE,≤100
488054904564547,ifaw,Stichting IFAW,≤100
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),≤100
288295911466,Greenpeace Nederland,Greenpeace Nederland,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
447218628670592,UNHCR Nederland,UNHCR Nederland,≤100
113072077160368,Consuwise,consuwise.nl,≤100
139858509373289,UNICEF Nederland,Unicef Nederland,≤100
159449970751999,Save the Children Nederland,Save the Children Nederland,≤100
100660309175869,NieuwRechts,NieuwRechts.nl,≤100
142080576837,Vrij Nederland,Vrij Nederland,≤100
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,≤100
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100
156571571036057,Natuur & Milieu,Natuur & Milieu,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),≤100
261743583890104,Mensen met een Missie,Mensen met een Missie,≤100
120184871378246,Aidsfonds,Aidsfonds,≤100
349312760804,World Vision Nederland,World Vision NL,≤100
100455310014019,Solidaridad,Solidaridad,≤100
143686555666670,Trees for All,Trees for All,≤100
1530277467215488,VVD Drenthe,VVD,≤100
121264564551002,VVD,VVD,≤100
133687759997528,ASN Bank,ASN Bank,≤100
100169997009,Proefdiervrij,Proefdiervrij,≤100
217465211738942,De mooiste boodschap is bio,Bionext,≤100
105516159523693,Wilde Ganzen,Wilde Ganzen,≤100
110540418715,VIER VOETERS,VIER VOETERS,≤100
269793629749221,ZOA,ZOA,≤100
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,≤100
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,≤100
158944324185744,Defence for Children,Defence for Children,≤100
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,≤100
436101979807727,Pointer (KRO-NCRV),KRO-NCRV,≤100
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100
212763862068531,Dier&Recht,Dier&Recht,≤100
93833638834,Plan International NL,Plan International Nederland,≤100
106020448037192,JA21,JA21.nl,≤100
141801972540083,EW Magazine,EW Magazine,≤100
102287806490622,Partij voor de Dieren,Partij voor de Dieren,≤100
148404651881567,VNO-NCW,VNO-NCW,≤100
105784111524296,Sumofus - NL,SumOfUs,≤100
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,≤100
111190905649544,SIRE,SIRE,≤100
404247949634770,CARE Nederland,CARE Nederland,≤100
377484722432934,PvdA Provincie Utrecht,PvdA Provincie Utrecht,≤100
480539702005665,DE VERLEIDERS,DE VERLEIDERS,≤100
101701619359166,GOUD Nederland,Fractie den Haan = Goud,≤100
687370028014285,Groninger Belang,Richard Lamberst,≤100
203753056314055,Varkens in Nood,Varkens in Nood,≤100
164448196903465,Simavi,Simavi,≤100
844559615710915,Lilian Marijnissen,SP,≤100
133720236695807,Werken voor Nederland,Werken voor Nederland,≤100
301641784038642,Strong Babies,Strong Babies,≤100
128393027527,SP,SP,≤100
1498781793769425,Buitenhof,Buitenhof,≤100
354196741370845,Brandpunt+,KRO-NCRV,≤100
102523116490167,NJR,NJR,≤100
160001040736183,Fairtrade Nederland,Fairtrade Nederland,≤100
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100
261743583890104,Mensen met een Missie,Stichting CMC - Mensen met een Missie,≤100
196678880377286,International Justice Mission,International Justice Mission,≤100
225160178094449,Corekees,Corekees,≤100
145580068834607,Veteranendag,Veteranendag,≤100
110333761471734,SP Jongeren,SP Jongeren,≤100
165488696805185,Vereniging Basisinkomen,Alexander De Roo,≤100
145692339544199,Fauna4Life,Fauna4Life,≤100
101400948890904,Belang van Nederland - Groningen,Belang van Nederland - Groningen,≤100
439703479409823,ABP Pensioenfonds voor overheid en onderwijs,These ads ran without a disclaimer,≤100
105058616251465,RashondenWijzer,RashondenWijzer,≤100
101142859215307,Onderzoekscollectief Spit,Onderzoekscollectief Spit,≤100
108037385126514,Partijvdsport Olst-Wijhe,PARTIJvdSPORT Olst-Wijhe,≤100
109868387126552,Let's Break the Shame,Let's Break the Shame,≤100
105955311154401,Onlinestemtool.nl,Onlinestemtool.nl,≤100
208250375865238,Woord en Daad,Stichting Woord en Daad,≤100
318502745709789,NoMorePlastic,NoMorePlastic,≤100
397927193614702,Lionsclubs Nederland,Lionsclubs Nederland,≤100
486293704724646,Krnwtr+ / Zereau Drinks,KRNWTR,≤100
203753056314055,Varkens in Nood,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
542701052543711,NedZink,NedZink,≤100
106491429483582,SDOK,SDOK,≤100
107880037304918,Radboud Fonds,Stichting Radboud Fonds,≤100
37586539901,VPRO Tegenlicht,VPRO Tegenlicht,≤100
692423567477734,Hart voor Bloemendaal,Hart voor Bloemendaal,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
301747036593902,RICC Israel,These ads ran without a disclaimer,≤100
151042751741340,Stuzo clothing,These ads ran without a disclaimer,≤100
