Page ID,Page name,Disclaimer,Amount spent (PLN)
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,222
106204692244510,Jigsaw Polska,Jigsaw,212
101752816121381,Energia gazowa,These ads ran without a disclaimer,176
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,121
104211422472400,AJC Central Europe,AJC with Facebook ad credits,113
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
106645538927529,Da się.,Fundacja Archipelag Inicjatyw,≤100
106128072308178,Uwolnijwiatraki.pl,Polskie Stowarzyszenie Energetyki Wiatrowej,≤100
1814756408784280,Centrum Koordynacji Projektów Środowiskowych,Centrum Koordynacji Projektów Środowiskowych,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
237466786344157,European Movement,European Movement International,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
178362315106,European Parliament,European Parliament,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100
173086948664,Infor.pl,Infor.pl,≤100
108566759302831,NODN Cognitus - centrum szkoleń i terapii,Cognitus Centrum Szkoleń,≤100
654912251187357,Grupa PGE,Grupa PGE,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
124332160920454,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,≤100
930978763646427,Stanisław Tyszka,Biuro Poselskie Posła na Sejm RP Stanisława Tyszki,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
50063176484,TVN24,TVN,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców ze środków Pełnomocnika Rządu ds. Demograficznych,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
514735281965536,Demagog,Demagog,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
107971230622325,Ministerstwo Finansów,Ministerstwo Finansów,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
